,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
115,2021-07-07 00:00:00-04:00,95.02,95.44,90.31,90.54,7,2021,27,3,-4.16,1.14,10.98,11.19,-0.09,67.7,89.88,93.39,93.02,84.34,85.97,88.45,82.9,81.61,83.71,73.43,84.34,83.69
116,2021-07-08 00:00:00-04:00,87.86,90.34,87.45,89.74,7,2021,27,3,-0.88,-4.46,10.31,10.19,-2.76,71.29,89.86,92.55,91.8,84.6,86.46,88.81,83.03,81.7,84.02,73.51,84.39,83.74
117,2021-07-09 00:00:00-04:00,90.04,91.26,88.53,90.9,7,2021,27,3,1.29,-2.58,12.37,10.58,-0.88,75.04,90.03,92.07,91.25,84.9,86.93,89.23,83.19,81.84,84.39,73.6,84.46,83.81
118,2021-07-12 00:00:00-04:00,91.22,91.9,89.65,90.81,7,2021,28,3,-0.1,-4.11,13.57,8.95,-1.61,81.26,90.16,91.29,90.83,85.18,87.4,89.6,83.34,81.98,84.74,73.69,84.54,83.87
119,2021-07-13 00:00:00-04:00,90.48,91.41,89.83,90.26,7,2021,28,3,-0.61,-4.46,10.67,9.06,-2.71,79.51,90.18,90.45,90.48,85.42,87.84,89.87,83.47,82.15,85.06,73.77,84.61,83.93
120,2021-07-14 00:00:00-04:00,90.76,91.4,88.94,89.05,7,2021,28,3,-1.34,-1.65,9.52,13.32,-1.42,69.26,89.99,90.15,90.02,85.6,88.27,89.99,83.58,82.36,85.33,73.85,84.67,83.97
121,2021-07-15 00:00:00-04:00,89.78,89.78,86.18,86.93,7,2021,28,3,-2.38,-3.13,6.6,8.41,-8.65,65.33,89.48,89.59,88.94,85.66,88.61,89.86,83.65,82.53,85.51,73.91,84.71,83.99
122,2021-07-16 00:00:00-04:00,87.32,88.03,85.68,85.89,7,2021,28,3,-1.2,-5.51,6.74,9.34,-9.19,64.1,88.88,88.59,87.71,85.67,88.67,89.6,83.69,82.69,85.64,73.97,84.73,84.0
123,2021-07-19 00:00:00-04:00,84.99,87.23,84.24,86.58,7,2021,29,3,0.8,-4.66,8.08,4.3,-10.97,62.13,88.5,87.74,87.04,85.71,88.77,89.4,83.75,82.86,85.8,74.03,84.75,84.02
124,2021-07-20 00:00:00-04:00,87.09,87.77,85.17,87.11,7,2021,29,3,0.61,-3.49,3.02,6.04,-8.65,64.58,88.27,87.11,86.83,85.78,89.0,89.24,83.81,83.03,85.96,74.1,84.76,84.05
125,2021-07-21 00:00:00-04:00,87.25,89.49,86.9,89.41,7,2021,29,3,2.64,0.4,5.62,10.23,-2.58,67.34,88.46,87.18,87.6,85.95,89.29,89.28,83.92,83.3,86.21,74.17,84.8,84.09
126,2021-07-22 00:00:00-04:00,89.4,91.36,89.08,91.21,7,2021,29,3,2.01,4.92,10.44,15.06,0.46,59.29,88.92,88.04,88.94,86.2,89.66,89.47,84.07,83.58,86.52,74.26,84.82,84.16
127,2021-07-23 00:00:00-04:00,91.35,92.37,90.19,92.15,7,2021,29,3,1.03,7.29,10.25,12.92,4.47,64.91,89.45,89.29,90.31,86.49,89.96,89.7,84.22,83.93,86.86,74.35,84.86,84.23
128,2021-07-26 00:00:00-04:00,92.01,92.75,91.12,91.82,7,2021,30,3,-0.36,6.05,9.54,16.14,2.65,71.34,89.85,90.34,91.15,86.74,90.27,89.88,84.37,84.31,87.17,74.43,84.89,84.3
129,2021-07-27 00:00:00-04:00,92.94,94.1,89.1,91.03,7,2021,30,3,-0.86,4.5,5.73,9.99,2.57,66.36,90.05,91.12,91.38,86.94,90.47,89.95,84.5,84.64,87.43,74.52,84.91,84.36
130,2021-07-28 00:00:00-04:00,93.44,98.71,89.65,97.93,7,2021,30,3,7.58,9.53,14.38,14.66,6.99,76.96,91.36,92.83,93.65,87.47,90.89,90.66,84.77,85.1,87.95,74.63,84.98,84.49
131,2021-07-29 00:00:00-04:00,96.58,105.74,96.58,102.95,7,2021,30,3,5.13,12.87,18.22,20.82,10.95,87.45,93.29,95.18,97.02,88.2,91.34,91.81,85.12,85.67,88.65,74.77,85.08,84.67
132,2021-07-30 00:00:00-04:00,101.6,106.97,101.38,106.19,7,2021,30,3,3.15,15.24,18.62,26.39,12.81,92.93,95.44,97.98,100.69,89.06,91.98,93.23,85.54,86.27,89.46,74.93,85.18,84.88
133,2021-08-02 00:00:00-04:00,105.93,110.33,103.83,108.63,8,2021,31,3,2.3,18.31,15.65,29.46,14.7,89.05,97.64,101.35,104.24,89.99,92.68,94.81,85.99,86.88,90.33,75.1,85.3,85.11
134,2021-08-03 00:00:00-04:00,108.15,114.85,107.66,112.56,8,2021,31,3,3.62,23.65,20.63,37.91,26.7,97.47,100.13,105.65,107.98,91.07,93.58,96.7,86.51,87.59,91.34,75.29,85.45,85.38
135,2021-08-04 00:00:00-04:00,114.36,122.49,114.16,118.77,8,2021,31,3,5.52,21.28,25.42,51.2,35.71,92.22,103.23,109.82,112.35,92.39,95.0,99.1,87.14,88.42,92.56,75.5,85.63,85.71
136,2021-08-05 00:00:00-04:00,116.63,117.68,111.59,112.35,8,2021,31,3,-5.41,9.13,18.93,42.92,31.19,88.6,104.75,111.7,113.2,93.34,96.13,100.76,87.64,89.11,93.5,75.68,85.78,85.98
137,2021-08-06 00:00:00-04:00,110.55,116.26,109.7,110.11,8,2021,31,3,-1.99,3.69,21.61,41.48,25.61,58.66,105.65,112.48,112.67,94.14,97.09,102.09,88.08,89.74,94.33,75.86,85.92,86.22
138,2021-08-09 00:00:00-04:00,111.31,112.33,107.06,107.58,8,2021,32,3,-2.3,-0.97,19.88,38.12,21.07,55.98,105.97,112.27,111.03,94.78,97.93,103.09,88.46,90.33,95.03,76.01,86.07,86.44
139,2021-08-10 00:00:00-04:00,107.9,109.17,104.36,106.48,8,2021,32,3,-1.02,-5.4,17.14,35.11,21.15,57.49,106.05,111.06,109.1,95.33,98.74,103.9,88.81,90.85,95.66,76.17,86.2,86.64
140,2021-08-11 00:00:00-04:00,107.6,109.79,105.62,107.68,8,2021,32,3,1.13,-9.34,18.58,41.7,22.59,41.52,106.32,108.84,107.98,95.92,99.67,104.75,89.18,91.39,96.32,76.32,86.33,86.85
141,2021-08-12 00:00:00-04:00,107.39,108.44,105.86,106.5,8,2021,32,3,-1.1,-5.21,17.99,38.62,21.16,36.19,106.35,107.67,107.2,96.43,100.65,105.4,89.52,91.88,96.91,76.47,86.45,87.06
142,2021-08-13 00:00:00-04:00,107.17,111.71,106.57,110.55,8,2021,32,3,3.8,0.4,24.14,48.11,20.86,42.77,107.05,107.76,108.16,97.1,101.88,106.35,89.94,92.49,97.64,76.64,86.61,87.3
143,2021-08-16 00:00:00-04:00,110.2,111.58,105.87,107.48,8,2021,33,3,-2.78,-0.09,23.64,47.05,18.23,38.38,107.12,107.74,108.06,97.59,102.92,106.88,90.28,93.01,98.23,76.8,86.77,87.5
144,2021-08-17 00:00:00-04:00,106.64,108.7,105.35,107.56,8,2021,33,3,0.07,1.01,25.23,44.2,16.47,26.48,107.2,107.95,108.0,98.07,103.95,107.32,90.62,93.53,98.8,76.95,86.91,87.71
145,2021-08-18 00:00:00-04:00,107.35,108.07,103.27,103.44,8,2021,33,3,-3.83,-3.94,19.47,38.57,11.63,21.25,106.57,107.11,106.5,98.32,104.65,107.27,90.87,93.98,99.19,77.08,87.05,87.87
146,2021-08-19 00:00:00-04:00,103.32,106.18,101.98,103.7,8,2021,33,3,0.25,-2.63,19.04,39.31,10.59,19.59,106.09,106.55,105.36,98.58,105.27,107.18,91.12,94.46,99.57,77.21,87.2,88.04
147,2021-08-20 00:00:00-04:00,104.32,105.98,103.99,104.65,8,2021,33,3,0.92,-5.34,17.05,37.28,14.42,23.34,105.85,105.37,104.73,98.87,105.9,107.12,91.39,94.92,99.97,77.35,87.34,88.21
148,2021-08-23 00:00:00-04:00,105.3,109.02,104.86,108.77,8,2021,34,3,3.94,1.2,19.25,39.34,20.94,32.26,106.34,105.62,105.87,99.34,106.75,107.4,91.73,95.47,100.51,77.51,87.48,88.43
149,2021-08-24 00:00:00-04:00,109.45,109.61,107.28,107.65,8,2021,34,3,-1.03,0.08,16.82,39.5,21.45,40.02,106.56,105.64,106.54,99.74,107.58,107.48,92.04,95.99,100.99,77.66,87.6,88.63
150,2021-08-25 00:00:00-04:00,108.13,109.91,107.45,108.3,8,2021,34,3,0.6,4.7,17.95,39.85,20.9,31.1,106.85,106.61,107.43,100.14,108.1,107.55,92.36,96.55,101.48,77.81,87.71,88.83
151,2021-08-26 00:00:00-04:00,108.57,109.23,106.84,107.27,8,2021,34,3,-0.95,3.44,17.84,37.77,25.65,31.07,106.92,107.33,107.65,100.48,108.31,107.47,92.65,97.09,101.9,77.95,87.83,89.03
152,2021-08-27 00:00:00-04:00,108.01,111.78,107.8,111.4,8,2021,34,3,3.85,6.45,13.75,42.2,31.46,37.02,107.66,108.68,109.0,101.0,108.57,107.77,93.02,97.63,102.46,78.12,88.0,89.26
153,2021-08-30 00:00:00-04:00,112.61,114.49,111.26,111.32,8,2021,35,3,-0.07,2.34,8.13,41.95,28.04,35.06,108.27,109.19,109.88,101.49,108.71,108.03,93.38,98.16,102.99,78.29,88.15,89.49
154,2021-08-31 00:00:00-04:00,111.26,111.26,109.03,110.72,8,2021,35,3,-0.54,2.85,4.27,38.26,34.34,35.59,108.68,109.8,110.39,101.93,108.61,108.22,93.72,98.72,103.49,78.45,88.29,89.72
155,2021-09-01 00:00:00-04:00,111.3,111.85,109.85,109.99,9,2021,35,3,-0.66,1.56,1.25,36.11,30.15,35.64,108.9,110.14,110.46,102.32,108.18,108.35,94.04,99.25,103.93,78.6,88.44,89.93
156,2021-09-02 00:00:00-04:00,110.32,110.88,108.77,109.2,9,2021,35,3,-0.72,1.8,-2.99,33.22,26.4,31.93,108.95,110.53,110.14,102.64,108.02,108.45,94.33,99.76,104.32,78.76,88.56,90.14
157,2021-09-03 00:00:00-04:00,108.85,111.17,108.5,109.92,9,2021,35,3,0.66,-1.33,-7.45,36.92,30.65,31.15,109.11,110.23,109.94,102.99,108.01,108.63,94.64,100.23,104.72,78.91,88.7,90.35
158,2021-09-07 00:00:00-04:00,109.96,110.58,108.66,109.15,9,2021,36,3,-0.7,-1.95,-2.85,33.8,34.99,31.38,109.12,109.8,109.58,103.28,108.09,108.74,94.92,100.7,105.07,79.06,88.83,90.56
159,2021-09-08 00:00:00-04:00,108.88,109.3,105.52,106.17,9,2021,36,3,-2.73,-4.11,-3.58,30.51,36.55,22.95,108.63,108.89,108.37,103.42,108.07,108.56,95.14,101.09,105.28,79.2,88.93,90.73
160,2021-09-09 00:00:00-04:00,106.56,107.3,105.84,106.15,9,2021,36,3,-0.02,-3.49,-1.33,31.23,35.19,23.4,108.21,108.12,107.46,103.55,107.99,108.38,95.36,101.42,105.48,79.33,89.04,90.9
161,2021-09-10 00:00:00-04:00,106.99,106.99,104.98,105.2,9,2021,36,3,-0.89,-3.66,-1.2,31.57,42.24,25.54,107.71,107.32,106.49,103.63,107.93,108.11,95.55,101.64,105.63,79.46,89.14,91.06
162,2021-09-13 00:00:00-04:00,105.26,105.28,102.63,104.8,9,2021,37,3,-0.38,-4.66,-2.67,28.49,33.45,22.5,107.23,106.29,105.65,103.69,107.64,107.81,95.73,101.87,105.75,79.59,89.24,91.22
163,2021-09-14 00:00:00-04:00,105.52,106.82,104.42,105.73,9,2021,37,3,0.89,-3.13,-0.72,30.03,36.39,16.42,106.98,105.61,105.46,103.78,107.55,107.63,95.93,102.1,105.9,79.72,89.33,91.38
164,2021-09-15 00:00:00-04:00,106.0,106.32,104.03,105.6,9,2021,37,3,-0.12,-0.54,-4.48,29.49,30.0,14.56,106.75,105.5,105.46,103.87,107.46,107.44,96.12,102.32,106.04,79.84,89.43,91.54
165,2021-09-16 00:00:00-04:00,104.92,106.75,103.76,106.22,9,2021,37,3,0.59,0.07,-1.17,32.0,31.05,17.73,106.66,105.51,105.7,103.98,107.6,107.33,96.32,102.63,106.19,79.98,89.49,91.71
166,2021-09-17 00:00:00-04:00,105.56,105.98,103.71,103.88,9,2021,37,3,-2.2,-1.25,-3.42,29.67,25.92,25.85,106.2,105.25,105.16,103.98,107.6,106.97,96.47,102.91,106.24,80.09,89.55,91.85
167,2021-09-20 00:00:00-04:00,101.58,102.51,99.51,101.55,9,2021,38,3,-2.24,-3.1,-1.83,20.09,22.72,23.83,105.42,104.6,103.92,103.86,107.45,106.39,96.57,103.13,106.19,80.2,89.59,91.97
168,2021-09-21 00:00:00-04:00,102.15,103.43,101.18,102.82,9,2021,38,3,1.25,-2.75,-0.85,21.46,24.43,30.66,104.99,104.01,103.33,103.81,107.15,105.95,96.69,103.37,106.18,80.31,89.64,92.11
169,2021-09-22 00:00:00-04:00,102.82,104.56,102.21,104.38,9,2021,38,3,1.52,-1.16,-0.26,26.38,33.61,27.43,104.89,103.77,103.45,103.84,106.99,105.69,96.84,103.65,106.22,80.43,89.69,92.25
170,2021-09-23 00:00:00-04:00,104.89,106.86,103.89,106.15,9,2021,38,3,1.7,-0.07,-2.41,27.0,34.27,34.4,105.1,103.76,104.25,103.95,106.88,105.61,97.02,103.99,106.31,80.56,89.75,92.42
171,2021-09-24 00:00:00-04:00,105.19,106.05,104.68,105.8,9,2021,38,3,-0.33,1.85,-1.72,26.22,31.76,38.59,105.21,104.14,104.93,104.04,106.81,105.51,97.19,104.37,106.39,80.69,89.82,92.58
172,2021-09-27 00:00:00-04:00,105.07,108.44,103.44,108.16,9,2021,39,3,2.23,6.51,-0.13,25.62,37.99,38.84,105.71,105.46,106.27,104.23,106.65,105.64,97.41,104.81,106.53,80.82,89.91,92.76
173,2021-09-28 00:00:00-04:00,106.84,107.65,101.42,101.52,9,2021,39,3,-6.14,-1.26,-5.36,18.57,32.74,28.62,105.01,105.2,104.95,104.1,106.16,105.15,97.49,105.11,106.41,80.93,89.96,92.87
174,2021-09-29 00:00:00-04:00,102.3,102.66,99.81,100.35,9,2021,39,3,-1.15,-3.86,-9.92,15.24,31.66,30.9,104.23,104.4,103.34,103.93,105.64,104.59,97.55,105.38,106.22,81.02,90.0,92.98
175,2021-09-30 00:00:00-04:00,102.08,104.44,101.99,102.9,9,2021,39,3,2.54,-3.06,-7.56,14.95,32.93,34.42,104.01,103.75,102.84,103.88,105.28,104.33,97.65,105.65,106.12,81.13,90.04,93.11
176,2021-10-01 00:00:00-04:00,102.6,103.0,100.64,102.45,10,2021,39,4,-0.44,-3.17,-7.47,9.07,32.81,36.73,103.75,103.08,102.41,103.81,104.95,104.06,97.75,105.87,106.0,81.24,90.07,93.23
177,2021-10-04 00:00:00-04:00,101.74,101.85,99.82,100.34,10,2021,40,4,-2.06,-7.23,-8.77,7.53,32.03,28.74,103.18,101.51,101.49,103.64,104.47,103.63,97.8,106.04,105.78,81.33,90.09,93.33
178,2021-10-05 00:00:00-04:00,100.92,102.87,100.61,101.81,10,2021,40,4,1.47,0.29,-6.77,7.51,29.69,31.03,102.95,101.57,101.59,103.56,104.1,103.37,97.87,106.24,105.61,81.44,90.11,93.45
179,2021-10-06 00:00:00-04:00,100.45,103.72,100.35,103.64,10,2021,40,4,1.8,3.28,-5.71,9.71,27.81,38.69,103.07,102.23,102.28,103.56,103.97,103.33,97.99,106.49,105.51,81.55,90.15,93.58
180,2021-10-07 00:00:00-04:00,104.6,107.95,104.46,106.45,10,2021,40,4,2.71,3.45,-2.47,17.57,30.73,40.4,103.63,102.94,103.69,103.7,103.99,103.57,98.15,106.66,105.51,81.67,90.22,93.74
181,2021-10-08 00:00:00-04:00,106.55,107.28,104.89,105.06,10,2021,40,4,-1.31,2.55,-1.05,17.07,29.0,34.59,103.87,103.46,104.4,103.76,103.98,103.67,98.29,106.7,105.45,81.79,90.28,93.89
182,2021-10-11 00:00:00-04:00,104.62,107.2,104.02,104.68,10,2021,41,4,-0.36,4.33,-1.38,15.16,27.35,31.71,104.0,104.33,104.81,103.81,103.97,103.73,98.41,106.67,105.37,81.9,90.34,94.04
183,2021-10-12 00:00:00-04:00,105.17,106.04,104.34,105.04,10,2021,41,4,0.34,3.17,-0.15,15.67,26.02,28.46,104.18,104.97,105.04,103.86,103.94,103.84,98.54,106.6,105.3,82.02,90.41,94.18
184,2021-10-13 00:00:00-04:00,106.28,109.88,106.25,109.16,10,2021,41,4,3.92,5.33,4.16,20.94,31.9,33.14,105.01,106.08,106.44,104.12,104.12,104.33,98.75,106.53,105.4,82.15,90.5,94.37
185,2021-10-14 00:00:00-04:00,110.5,112.22,109.63,111.99,10,2021,41,4,2.59,5.2,5.92,25.76,42.52,31.97,106.17,107.19,108.41,104.49,104.41,105.08,99.01,106.4,105.62,82.3,90.6,94.58
186,2021-10-15 00:00:00-04:00,112.51,112.84,111.11,112.12,10,2021,41,4,0.12,6.72,6.17,28.98,39.82,37.07,107.16,108.6,110.05,104.86,104.82,105.82,99.27,106.39,105.84,82.45,90.7,94.8
187,2021-10-18 00:00:00-04:00,111.9,116.88,111.37,116.43,10,2021,42,4,3.84,11.22,9.61,35.56,48.22,35.15,108.71,110.95,112.66,105.41,105.56,106.92,99.61,106.52,106.24,82.62,90.83,95.05
188,2021-10-19 00:00:00-04:00,116.16,117.17,114.47,116.33,10,2021,42,4,-0.09,10.75,11.98,34.36,40.14,37.7,109.98,113.21,114.46,105.93,106.24,107.95,99.93,106.69,106.62,82.78,90.95,95.31
189,2021-10-20 00:00:00-04:00,116.29,118.3,115.42,116.39,10,2021,42,4,0.05,6.62,14.61,33.61,41.68,34.26,111.05,114.65,115.52,106.42,106.84,108.92,100.26,106.89,107.0,82.95,91.06,95.56
190,2021-10-21 00:00:00-04:00,116.5,119.68,116.26,119.33,10,2021,42,4,2.53,6.55,16.06,33.46,47.12,37.94,112.43,116.12,117.08,107.04,107.5,110.1,100.63,107.12,107.49,83.13,91.21,95.84
191,2021-10-22 00:00:00-04:00,120.83,121.56,118.37,119.82,10,2021,42,4,0.41,6.87,14.79,31.37,51.15,44.19,113.66,117.66,118.31,107.65,108.2,111.28,101.01,107.39,107.99,83.31,91.33,96.12
192,2021-10-25 00:00:00-04:00,120.52,123.46,118.6,122.36,10,2021,43,4,2.12,5.09,15.27,32.78,49.93,45.17,115.11,118.85,119.88,108.35,108.91,112.63,101.43,107.63,108.57,83.51,91.47,96.43
193,2021-10-26 00:00:00-04:00,122.99,127.2,122.58,122.93,10,2021,43,4,0.47,5.67,16.19,33.88,55.49,44.15,116.41,120.17,121.24,109.04,109.98,113.96,101.85,107.93,109.17,83.7,91.6,96.75
194,2021-10-27 00:00:00-04:00,121.63,128.08,121.05,122.28,10,2021,43,4,-0.53,5.06,13.05,34.33,47.75,45.21,117.39,121.34,121.94,109.67,111.08,115.13,102.25,108.23,109.74,83.9,91.73,97.05
195,2021-10-28 00:00:00-04:00,122.86,123.5,120.26,121.16,10,2021,43,4,-0.92,1.53,19.35,23.72,41.86,45.75,118.02,121.71,121.88,110.22,111.99,116.09,102.62,108.58,110.24,84.08,91.88,97.34
196,2021-10-29 00:00:00-04:00,120.95,122.57,119.88,120.23,10,2021,43,4,-0.77,0.34,19.81,16.78,41.1,44.56,118.39,121.79,121.39,110.7,112.88,116.88,102.96,108.91,110.7,84.26,92.03,97.63
197,2021-11-01 00:00:00-04:00,119.45,125.67,118.13,125.23,11,2021,44,4,4.16,2.35,21.7,17.93,49.05,52.72,119.53,122.37,122.54,111.39,114.12,118.06,103.4,109.33,111.34,84.47,92.21,97.96
198,2021-11-02 00:00:00-04:00,124.98,128.46,124.2,127.63,11,2021,44,4,1.92,3.82,24.58,17.49,52.1,56.49,120.88,123.31,124.29,112.16,115.41,119.34,103.88,109.7,112.06,84.68,92.4,98.31
199,2021-11-03 00:00:00-04:00,127.75,130.6,126.79,130.53,11,2021,44,4,2.27,6.75,30.09,15.96,59.92,64.81,122.49,124.96,126.7,113.04,116.76,120.78,104.4,110.16,112.88,84.91,92.61,98.69
200,2021-11-04 00:00:00-04:00,132.01,139.0,130.77,137.5,11,2021,44,4,5.34,13.49,35.06,15.77,75.05,73.13,124.99,128.22,130.88,114.2,118.31,122.76,105.05,110.74,113.95,85.17,92.84,99.14
201,2021-11-05 00:00:00-04:00,139.19,141.22,134.42,136.34,11,2021,44,4,-0.84,13.4,31.55,21.35,73.44,66.35,126.88,131.45,133.59,115.26,119.87,124.47,105.66,111.33,114.95,85.42,93.06,99.57
202,2021-11-08 00:00:00-05:00,137.7,153.6,137.7,150.16,11,2021,45,4,10.14,19.91,41.06,36.37,92.93,82.61,130.76,136.43,139.82,116.92,122.15,127.36,106.53,112.1,116.47,85.75,93.34,100.14
203,2021-11-09 00:00:00-05:00,154.01,155.65,143.89,148.92,11,2021,45,4,-0.83,16.68,41.75,38.43,91.19,88.79,133.79,140.69,143.99,118.44,124.34,129.91,107.36,112.85,117.92,86.06,93.61,100.69
204,2021-11-10 00:00:00-05:00,143.93,146.3,138.52,139.87,11,2021,45,4,-6.08,7.16,33.62,31.36,77.48,83.08,134.8,142.56,143.71,119.46,125.88,131.39,108.0,113.44,118.98,86.33,93.87,101.15
205,2021-11-11 00:00:00-05:00,142.96,146.47,140.84,146.01,11,2021,45,4,4.39,6.19,39.0,35.6,92.14,87.14,136.67,144.26,144.86,120.73,127.58,133.3,108.75,114.16,120.25,86.63,94.16,101.67
206,2021-11-12 00:00:00-05:00,146.03,148.59,144.25,147.89,11,2021,45,4,1.29,8.47,35.48,38.86,92.49,96.43,138.54,146.57,146.07,122.02,129.37,135.24,109.51,114.93,121.58,86.93,94.47,102.2
207,2021-11-15 00:00:00-05:00,148.0,148.98,142.86,146.49,11,2021,46,4,-0.95,-2.44,30.81,32.51,96.26,96.1,139.86,145.84,146.05,123.19,130.87,136.87,110.24,115.66,122.82,87.23,94.76,102.72
208,2021-11-16 00:00:00-05:00,145.93,153.08,145.34,152.45,11,2021,46,4,4.07,2.37,35.97,41.84,108.58,99.07,141.96,146.54,148.25,124.58,132.68,138.93,111.07,116.53,124.26,87.55,95.08,103.3
209,2021-11-17 00:00:00-05:00,151.98,154.66,149.69,151.34,11,2021,46,4,-0.73,8.2,29.98,40.7,102.9,86.04,143.53,148.84,149.85,125.85,134.42,140.7,111.86,117.43,125.62,87.87,95.4,103.85
210,2021-11-18 00:00:00-05:00,157.07,158.89,152.56,155.02,11,2021,46,4,2.43,6.17,33.26,49.86,107.66,86.77,145.44,150.64,151.91,127.24,136.21,142.66,112.7,118.41,127.1,88.2,95.74,104.45
211,2021-11-19 00:00:00-05:00,155.76,156.92,153.45,155.41,11,2021,46,4,0.25,5.08,33.53,49.87,108.77,80.96,147.1,152.14,153.5,128.58,137.99,144.49,113.54,119.41,128.55,88.54,96.07,105.04
212,2021-11-22 00:00:00-05:00,157.14,161.88,152.39,152.52,11,2021,47,4,-1.86,4.12,27.81,45.74,100.08,83.49,148.01,153.35,153.63,129.72,139.5,145.88,114.3,120.37,129.85,88.86,96.38,105.6
213,2021-11-23 00:00:00-05:00,150.41,152.66,145.3,149.92,11,2021,47,4,-1.7,-1.66,25.12,37.83,92.06,92.23,148.32,152.84,152.49,130.69,140.85,146.87,115.0,121.25,131.01,89.16,96.67,106.14
214,2021-11-24 00:00:00-05:00,149.46,157.93,147.19,157.8,11,2021,47,4,5.26,4.27,28.96,46.59,104.48,94.14,149.9,154.13,154.14,131.98,142.62,148.48,115.84,122.3,132.44,89.5,97.0,106.74
215,2021-11-26 00:00:00-05:00,155.8,158.1,152.81,154.81,11,2021,47,4,-1.89,-0.14,25.93,42.95,99.91,89.16,150.72,154.09,154.36,133.06,144.3,149.65,116.61,123.27,133.71,89.83,97.31,107.32
216,2021-11-29 00:00:00-05:00,157.5,162.51,156.1,161.91,11,2021,48,4,4.59,4.18,32.41,50.94,107.95,98.83,152.59,155.39,156.97,134.44,146.39,151.32,117.49,124.43,135.23,90.18,97.65,107.96
217,2021-11-30 00:00:00-05:00,163.28,164.46,155.68,158.37,11,2021,48,4,-2.19,3.84,30.71,42.16,102.16,89.14,153.55,156.56,157.96,135.58,148.04,152.46,118.3,125.56,136.56,90.52,97.99,108.57
218,2021-12-01 00:00:00-05:00,160.37,160.88,148.92,149.11,12,2021,48,4,-5.85,-0.54,24.02,33.95,90.14,78.87,152.81,156.4,155.48,136.22,149.12,152.57,118.9,126.49,137.48,90.82,98.28,109.08
219,2021-12-02 00:00:00-05:00,147.68,152.53,146.47,150.68,12,2021,48,4,1.05,-4.51,20.32,36.09,88.16,82.55,152.46,154.98,153.57,136.91,150.13,152.71,119.52,127.42,138.43,91.11,98.59,109.6
220,2021-12-03 00:00:00-05:00,151.65,152.38,140.72,144.01,12,2021,48,4,-4.43,-6.98,12.83,30.93,78.21,68.35,151.05,152.82,149.92,137.25,150.45,152.13,120.0,128.17,139.08,91.38,98.86,110.05
221,2021-12-06 00:00:00-05:00,141.14,141.31,134.2,139.06,12,2021,49,4,-3.44,-14.11,6.53,27.34,69.65,64.3,149.05,148.25,145.33,137.33,150.59,151.05,120.38,128.84,139.51,91.61,99.13,110.45
222,2021-12-07 00:00:00-05:00,143.9,145.76,141.0,144.85,12,2021,49,4,4.16,-8.54,5.35,31.78,80.43,69.79,148.35,145.54,144.2,137.69,150.32,150.5,120.86,129.57,140.14,91.88,99.43,110.9
223,2021-12-08 00:00:00-05:00,144.96,147.04,142.7,145.24,12,2021,49,4,0.27,-2.6,6.53,33.06,78.03,70.73,147.83,144.77,144.1,138.05,150.14,150.02,121.34,130.45,140.75,92.14,99.73,111.36
224,2021-12-09 00:00:00-05:00,145.16,146.69,137.8,138.1,12,2021,49,4,-4.92,-8.35,-8.03,30.07,69.76,59.27,146.21,142.25,141.88,138.05,150.05,148.87,121.66,131.2,141.05,92.37,100.0,111.74
225,2021-12-10 00:00:00-05:00,141.29,141.37,135.82,138.55,12,2021,49,4,0.33,-3.79,-6.96,30.52,71.28,58.91,144.93,141.16,140.64,138.08,149.68,147.77,121.99,131.91,141.34,92.6,100.27,112.12
226,2021-12-13 00:00:00-05:00,138.25,139.4,133.42,133.8,12,2021,50,4,-3.43,-3.78,-4.34,27.19,67.33,44.4,143.08,140.11,138.19,137.87,148.97,146.26,122.23,132.54,141.41,92.81,100.51,112.46
227,2021-12-14 00:00:00-05:00,131.67,137.24,130.6,135.6,12,2021,50,4,1.35,-6.39,-7.13,29.39,66.26,46.39,141.83,138.26,136.69,137.77,148.43,144.99,122.49,133.25,141.53,93.02,100.77,112.81
228,2021-12-15 00:00:00-05:00,135.11,146.69,133.81,146.5,12,2021,50,4,8.04,0.87,-0.94,38.56,80.17,56.28,142.61,138.51,139.43,138.18,148.13,144.81,122.96,134.14,142.05,93.29,101.1,113.26
229,2021-12-16 00:00:00-05:00,147.0,147.93,137.02,138.64,12,2021,50,4,-5.37,0.39,-5.36,31.29,70.01,50.19,141.95,138.62,139.48,138.2,147.5,143.9,123.27,134.84,142.23,93.51,101.4,113.64
230,2021-12-17 00:00:00-05:00,136.3,142.04,136.11,137.75,12,2021,50,4,-0.64,-0.58,-9.64,29.68,71.18,46.48,141.25,138.46,139.19,138.18,146.63,142.97,123.55,135.47,142.34,93.73,101.7,114.0
231,2021-12-20 00:00:00-05:00,135.97,138.26,133.52,135.8,12,2021,51,4,-1.42,1.49,-10.27,30.73,69.52,44.36,140.34,138.86,138.3,138.07,145.65,141.94,123.79,136.08,142.36,93.94,102.01,114.34
232,2021-12-21 00:00:00-05:00,138.19,144.5,135.15,144.25,12,2021,51,4,6.22,6.38,-6.95,42.05,70.59,55.24,140.99,140.59,140.1,138.36,145.24,141.81,124.19,136.87,142.68,94.19,102.33,114.76
