,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
749,2024-03-04 00:00:00-05:00,572.85,576.25,564.1,567.94,3,2024,10,1,-0.52,1.33,-8.07,-8.88,8.17,55.53,565.01,560.69,564.03,583.99,579.37,566.06,575.54,591.71,587.13,497.48,542.2,570.97
750,2024-03-05 00:00:00-05:00,562.6,564.19,539.35,544.84,3,2024,10,1,-4.07,-1.38,-13.23,-11.75,2.82,52.68,561.65,559.16,558.74,582.13,575.09,562.77,574.94,590.69,585.29,497.72,543.15,571.0
751,2024-03-06 00:00:00-05:00,548.0,550.64,538.15,543.09,3,2024,10,1,-0.32,-1.58,-14.44,-11.12,0.47,56.65,558.56,557.42,553.38,580.27,571.89,559.73,574.32,589.55,583.43,497.94,544.06,571.0
752,2024-03-07 00:00:00-05:00,550.0,558.38,541.59,556.04,3,2024,10,1,2.38,-0.76,-11.81,-9.21,1.96,59.45,558.14,556.57,552.93,579.11,568.9,558.22,573.96,588.69,582.11,498.23,544.98,571.11
753,2024-03-08 00:00:00-05:00,553.0,560.44,550.51,551.69,3,2024,10,1,-0.78,-3.37,-9.13,-8.75,-1.37,58.98,557.06,552.72,551.3,577.81,565.69,556.58,573.52,587.76,580.66,498.5,545.88,571.18
754,2024-03-11 00:00:00-04:00,552.45,562.69,551.02,560.42,3,2024,11,1,1.58,-1.32,-9.0,-6.94,-0.5,74.84,557.62,551.22,553.87,576.98,562.35,556.08,573.27,587.05,579.59,498.81,546.83,571.33
755,2024-03-12 00:00:00-04:00,568.6,579.79,562.6,579.14,3,2024,11,1,3.34,6.3,-5.96,-2.78,2.52,79.68,561.21,558.08,563.17,577.08,560.71,557.68,573.38,586.72,579.28,499.21,547.9,571.65
756,2024-03-13 00:00:00-04:00,579.06,585.35,573.41,573.55,3,2024,11,1,-0.97,5.61,-8.56,-5.79,2.07,77.05,563.27,564.17,568.33,576.91,559.3,558.9,573.38,586.26,578.76,499.58,548.81,571.9
757,2024-03-14 00:00:00-04:00,578.0,579.54,568.76,570.45,3,2024,11,1,-0.54,2.59,-6.76,-6.49,1.78,76.4,564.46,567.05,570.43,576.61,557.59,559.96,573.33,586.07,578.14,499.93,549.58,572.12
758,2024-03-15 00:00:00-04:00,499.64,503.13,485.0,492.46,3,2024,11,1,-13.67,-10.74,-18.18,-21.23,-12.12,47.66,552.46,555.2,545.56,572.6,552.69,553.76,571.74,584.48,574.47,499.89,549.96,571.55
759,2024-03-18 00:00:00-04:00,495.55,515.73,495.55,513.86,3,2024,12,1,4.35,-8.31,-15.02,-18.91,-8.97,49.36,546.03,545.89,531.78,569.8,551.05,550.06,570.61,583.42,571.7,499.96,550.44,571.19
760,2024-03-19 00:00:00-04:00,509.89,522.68,508.99,521.19,3,2024,12,1,1.43,-10.01,-11.73,-16.51,-3.88,50.19,541.89,534.3,523.55,567.49,550.01,547.22,569.64,582.55,569.26,500.07,550.91,570.9
761,2024-03-20 00:00:00-04:00,523.29,523.87,512.5,519.14,3,2024,12,1,-0.39,-9.49,-5.03,-11.2,-6.22,50.56,538.1,523.42,518.49,565.19,549.04,544.28,568.65,581.32,566.78,500.16,551.32,570.58
762,2024-03-21 00:00:00-04:00,517.6,519.73,506.2,511.25,3,2024,12,1,-1.52,-10.38,-5.66,-12.56,-7.41,47.83,533.62,511.58,514.44,562.62,547.73,540.68,567.52,579.82,564.03,500.22,551.71,570.18
763,2024-03-22 00:00:00-04:00,509.07,511.59,496.67,499.52,3,2024,12,1,-2.29,1.43,-7.24,-16.63,-5.55,47.63,527.94,512.99,510.42,559.61,545.03,536.09,566.19,577.99,560.88,500.21,552.04,569.67
764,2024-03-25 00:00:00-04:00,496.79,510.63,496.69,507.23,3,2024,13,1,1.54,-1.29,-5.64,-16.11,-4.73,54.03,524.49,511.67,508.5,557.12,542.37,532.49,565.03,576.19,558.1,500.25,552.49,569.22
765,2024-03-26 00:00:00-04:00,508.06,512.79,503.59,507.6,3,2024,13,1,0.07,-2.61,-8.28,-14.84,-6.29,56.54,521.67,508.95,507.14,554.76,540.12,529.18,563.91,574.41,555.41,500.28,552.83,568.77
766,2024-03-27 00:00:00-04:00,515.47,516.86,499.7,504.4,3,2024,13,1,-0.63,-2.84,-10.01,-15.95,-5.86,51.32,518.79,506.0,505.63,552.36,537.75,525.78,562.74,572.54,552.67,500.3,553.08,568.29
767,2024-03-28 00:00:00-04:00,508.12,509.0,500.26,504.6,3,2024,13,1,0.04,-1.3,-8.67,-15.72,-1.81,51.25,516.43,504.67,505.16,550.09,534.97,522.62,561.6,570.71,550.01,500.33,553.23,567.81
768,2024-04-01 00:00:00-04:00,504.99,506.92,499.31,502.09,4,2024,14,2,-0.5,0.51,-9.01,-16.07,-2.11,42.12,514.04,505.18,504.3,547.8,531.53,519.49,560.43,568.88,547.31,500.33,553.35,567.3
769,2024-04-02 00:00:00-04:00,494.4,500.75,491.34,499.21,4,2024,14,2,-0.57,-1.58,-10.9,-16.25,-2.42,39.39,511.57,503.58,502.31,545.49,528.09,516.41,559.23,566.63,544.58,500.33,553.45,566.76
770,2024-04-03 00:00:00-04:00,497.36,498.86,494.71,497.01,4,2024,14,2,-0.44,-2.09,-12.95,-16.54,-1.83,36.96,509.14,501.46,500.12,543.18,525.7,513.45,558.01,564.5,541.85,500.31,553.48,566.2
771,2024-04-04 00:00:00-04:00,503.56,504.11,486.7,487.11,4,2024,14,2,-1.99,-3.43,-14.23,-18.35,-3.08,30.17,505.47,498.0,495.33,540.51,522.9,509.77,556.62,562.3,538.82,500.25,553.44,565.54
772,2024-04-05 00:00:00-04:00,488.84,490.09,481.28,485.12,4,2024,14,2,-0.41,-3.86,-10.96,-16.37,-3.87,34.12,502.08,494.11,491.04,537.87,519.35,506.18,555.22,559.87,535.79,500.17,553.43,564.86
773,2024-04-08 00:00:00-04:00,484.78,486.98,477.23,484.28,4,2024,15,2,-0.17,-3.55,-10.83,-15.3,-5.02,31.24,499.11,490.55,487.76,535.32,515.98,502.84,553.83,557.11,532.83,500.09,553.47,564.17
774,2024-04-09 00:00:00-04:00,486.0,493.31,483.31,492.55,4,2024,15,2,1.71,-1.33,-11.42,-13.14,-5.48,31.36,498.02,489.21,488.43,533.28,512.59,500.6,552.63,554.68,530.29,500.05,553.54,563.56
775,2024-04-10 00:00:00-04:00,489.39,491.77,480.28,487.22,4,2024,15,2,-1.08,-1.97,-11.69,-13.71,-3.91,30.57,496.22,487.26,487.77,531.09,507.99,498.19,551.34,551.82,527.65,499.99,553.55,562.9
776,2024-04-11 00:00:00-04:00,487.36,488.67,479.74,484.28,4,2024,15,2,-0.6,-0.58,-13.59,-16.58,-6.59,29.69,494.23,486.69,486.77,528.86,503.53,495.93,550.03,548.94,525.0,499.91,553.58,562.22
777,2024-04-12 00:00:00-04:00,477.95,478.78,468.6,474.09,4,2024,15,2,-2.1,-2.27,-18.14,-19.12,-8.2,25.04,490.87,484.48,482.57,526.25,498.71,493.13,548.54,546.07,522.06,499.78,553.5,561.42
778,2024-04-15 00:00:00-04:00,477.02,478.52,468.35,470.1,4,2024,16,2,-0.84,-2.93,-18.04,-20.46,-10.74,23.1,487.41,481.65,477.78,523.58,497.59,490.4,547.0,542.91,519.09,499.64,553.44,560.59
779,2024-04-16 00:00:00-04:00,470.0,478.98,468.49,476.22,4,2024,16,2,1.3,-3.32,-16.52,-20.3,-10.03,23.57,485.55,478.38,475.97,521.32,495.71,488.37,545.61,539.74,516.47,499.52,553.4,559.83
780,2024-04-17 00:00:00-04:00,477.31,481.02,472.69,474.45,4,2024,16,2,-0.37,-2.62,-3.66,-20.47,-10.94,24.83,483.7,475.83,474.66,519.09,493.37,486.34,544.22,536.62,513.91,499.4,553.33,559.04
781,2024-04-18 00:00:00-04:00,476.76,477.61,471.83,473.18,4,2024,16,2,-0.27,-2.29,-7.92,-20.83,-13.95,22.86,481.94,473.61,473.78,516.91,491.08,484.42,542.83,533.94,511.42,499.27,553.27,558.24
782,2024-04-19 00:00:00-04:00,476.54,476.58,463.09,465.02,4,2024,16,2,-1.72,-1.91,-10.78,-21.99,-16.91,21.73,479.12,471.79,470.91,514.43,488.76,481.94,541.3,530.93,508.72,499.09,553.16,557.37
783,2024-04-22 00:00:00-04:00,470.22,471.5,462.28,466.89,4,2024,17,2,0.4,-0.68,-10.06,-21.36,-14.92,22.67,477.08,471.15,469.28,512.17,487.13,479.85,539.84,527.95,506.21,498.93,553.09,556.51
784,2024-04-23 00:00:00-04:00,469.72,474.81,467.83,472.9,4,2024,17,2,1.29,-0.7,-7.5,-22.67,-14.13,25.69,476.39,470.49,469.86,510.3,485.42,478.5,538.53,524.86,504.05,498.8,553.02,555.71
785,2024-04-24 00:00:00-04:00,472.94,478.57,471.73,477.12,4,2024,17,2,0.89,0.56,-4.48,-20.95,-14.81,28.57,476.51,471.02,472.07,508.72,483.89,477.71,537.33,522.17,502.18,498.7,552.93,554.95
786,2024-04-25 00:00:00-04:00,468.41,474.5,465.78,473.44,4,2024,17,2,-0.77,0.05,-6.66,-20.72,-15.13,27.99,476.0,471.07,472.88,507.04,482.34,476.71,536.07,519.6,500.27,498.57,552.77,554.16
787,2024-04-26 00:00:00-04:00,472.31,482.79,471.69,477.56,4,2024,17,2,0.87,2.7,-5.92,-21.26,-14.07,26.07,476.26,473.58,475.04,505.64,480.99,476.26,534.93,517.06,498.62,498.47,552.62,553.41
788,2024-04-29 00:00:00-04:00,478.04,481.68,471.07,473.07,4,2024,18,2,-0.94,1.32,-6.21,-24.01,-12.55,24.7,475.73,474.82,474.87,504.09,479.54,475.5,533.71,514.71,496.89,498.34,552.4,552.62
789,2024-04-30 00:00:00-04:00,472.0,475.42,462.46,462.83,4,2024,18,2,-2.16,-2.13,-8.28,-24.61,-14.36,22.47,473.58,472.8,470.87,502.12,477.72,473.91,532.32,513.03,494.86,498.16,552.14,551.73
790,2024-05-01 00:00:00-04:00,461.12,477.76,460.36,469.39,5,2024,18,2,1.42,-1.62,-6.51,-25.52,-13.01,24.33,472.88,471.26,469.74,500.56,476.34,473.12,531.09,511.58,493.15,498.02,551.88,550.91
791,2024-05-02 00:00:00-04:00,474.3,477.16,468.3,476.57,5,2024,18,2,1.53,0.66,-4.54,-24.11,-8.55,25.38,473.49,471.88,471.51,499.42,475.81,473.14,530.02,510.34,491.77,497.91,551.6,550.16
792,2024-05-03 00:00:00-04:00,482.27,487.49,477.57,486.18,5,2024,18,2,2.02,1.81,-2.18,-21.3,-5.46,27.85,475.61,473.61,476.27,498.79,475.87,474.13,529.16,509.31,490.83,497.86,551.39,549.51
793,2024-05-06 00:00:00-04:00,490.1,495.44,488.0,493.59,5,2024,19,2,1.52,4.34,1.33,-21.39,-2.86,30.69,478.61,477.71,482.93,498.54,476.33,475.81,528.46,508.12,490.21,497.83,551.28,548.93
794,2024-05-07 00:00:00-04:00,492.51,496.76,489.14,492.27,5,2024,19,2,-0.27,6.36,1.47,-22.45,-6.58,30.46,480.88,483.6,487.79,498.24,476.32,477.33,527.75,506.75,489.59,497.81,551.14,548.35
795,2024-05-08 00:00:00-04:00,489.97,495.81,486.92,488.1,5,2024,19,2,-0.85,3.99,0.79,-22.59,-8.26,32.07,482.09,487.34,489.29,497.76,476.36,478.45,526.98,505.47,488.86,497.76,550.96,547.72
796,2024-05-09 00:00:00-04:00,489.41,490.44,481.65,482.65,5,2024,19,2,-1.12,1.28,-2.01,-20.5,-11.36,32.94,482.18,488.56,487.72,497.04,476.28,479.05,526.11,504.08,487.96,497.68,550.75,547.04
797,2024-05-10 00:00:00-04:00,483.5,489.48,480.3,482.29,5,2024,19,2,-0.07,-0.8,-1.01,-21.69,-13.68,29.85,482.2,487.78,485.63,496.34,476.69,479.63,525.25,502.52,487.11,497.61,550.58,546.36
798,2024-05-13 00:00:00-04:00,486.24,490.16,481.71,483.11,5,2024,20,2,0.17,-2.12,-0.24,-21.56,-14.29,27.96,482.35,485.68,484.08,495.71,477.34,480.24,524.42,500.77,486.35,497.53,550.43,545.69
799,2024-05-14 00:00:00-04:00,480.41,481.8,466.48,475.95,5,2024,20,2,-1.48,-3.32,0.39,-24.12,-15.83,27.21,481.28,482.42,480.83,494.77,477.33,480.1,523.47,498.93,485.37,497.43,550.17,544.95
800,2024-05-15 00:00:00-04:00,480.76,489.61,476.61,485.35,5,2024,20,2,1.97,-0.56,3.24,-20.67,-17.06,31.65,481.96,481.87,481.81,494.32,477.87,480.87,522.72,497.74,484.84,497.37,549.86,544.3
801,2024-05-16 00:00:00-04:00,484.7,486.23,481.39,482.88,5,2024,20,2,-0.51,0.05,1.4,-19.77,-17.5,39.86,482.11,481.92,482.14,493.77,478.36,481.35,521.94,496.53,484.26,497.29,549.53,543.63
802,2024-05-17 00:00:00-04:00,483.32,485.88,481.52,483.43,5,2024,20,2,0.11,0.24,1.89,-20.05,-16.32,43.95,482.33,482.14,482.65,493.28,479.28,481.83,521.19,495.08,483.74,497.23,549.3,542.98
803,2024-05-20 00:00:00-04:00,483.0,485.37,478.32,484.69,5,2024,21,2,0.26,0.33,2.43,-17.91,-18.84,39.12,482.73,482.46,483.5,492.87,480.17,482.34,520.47,493.74,483.34,497.16,549.1,542.33
804,2024-05-21 00:00:00-04:00,481.19,487.5,477.12,481.85,5,2024,21,2,-0.59,1.24,3.62,-11.86,-18.38,40.05,482.58,483.64,483.29,492.35,480.62,482.5,519.71,492.17,482.87,497.09,548.88,541.66
805,2024-05-22 00:00:00-04:00,483.97,485.67,479.14,483.93,5,2024,21,2,0.43,-0.29,3.65,-10.7,-19.92,41.23,482.81,483.36,483.39,491.95,480.96,482.82,519.01,490.26,482.55,497.02,548.65,541.02
806,2024-05-23 00:00:00-04:00,488.38,491.68,478.69,483.31,5,2024,21,2,-0.13,0.09,2.2,-10.25,-18.81,40.49,482.89,483.44,483.38,491.54,481.45,483.04,518.31,488.46,482.27,496.95,548.46,540.37
807,2024-05-24 00:00:00-04:00,481.25,485.38,473.9,475.43,5,2024,21,2,-1.63,-1.65,-0.35,-11.56,-21.03,39.19,481.65,481.84,480.7,490.77,481.34,482.47,517.47,486.56,481.76,496.85,548.27,539.64
808,2024-05-28 00:00:00-04:00,473.01,478.67,469.6,478.43,5,2024,22,2,0.63,-1.29,1.05,-13.55,-20.61,42.62,481.11,480.59,479.57,490.18,481.61,482.19,516.71,486.28,481.44,496.76,548.08,538.95
809,2024-05-29 00:00:00-04:00,472.78,482.79,472.6,477.6,5,2024,22,2,-0.17,-0.88,0.01,-14.79,-22.05,38.17,480.53,479.74,478.57,489.58,482.35,481.81,515.94,485.55,481.1,496.66,547.93,538.24
810,2024-05-30 00:00:00-04:00,464.9,466.82,444.84,445.87,5,2024,22,2,-6.64,-7.86,-5.75,-19.3,-27.02,29.2,474.75,472.13,467.28,487.5,481.17,478.34,514.57,484.05,479.55,496.41,547.55,537.23
811,2024-05-31 00:00:00-04:00,447.72,448.23,433.97,444.76,5,2024,22,2,-0.25,-7.98,-3.9,-19.4,-28.23,24.71,469.75,464.42,458.16,485.47,479.58,474.87,513.2,482.56,478.01,496.15,547.18,536.21
812,2024-06-03 00:00:00-04:00,447.58,449.84,436.58,439.02,6,2024,23,2,-1.29,-7.66,-6.47,-21.64,-29.13,21.8,464.63,457.14,449.69,483.25,477.23,471.01,511.74,481.11,476.3,495.87,546.8,535.13
813,2024-06-04 00:00:00-04:00,442.82,450.12,441.59,448.37,6,2024,23,2,2.13,-6.28,-5.92,-21.47,-27.6,20.77,461.92,451.12,446.77,481.59,474.96,468.26,510.5,480.09,475.02,495.63,546.48,534.15
814,2024-06-05 00:00:00-04:00,449.19,458.6,448.37,455.8,6,2024,23,2,1.66,-4.56,-6.25,-19.75,-26.88,22.51,460.9,446.76,448.33,480.36,473.14,466.43,509.43,479.06,474.06,495.43,546.22,533.25
815,2024-06-06 00:00:00-04:00,457.7,467.85,456.87,458.13,6,2024,23,2,0.51,2.75,-7.18,-15.91,-25.8,23.68,460.44,449.22,452.12,479.31,471.64,465.0,508.42,478.07,473.24,495.25,545.91,532.37
816,2024-06-07 00:00:00-04:00,458.13,468.93,458.13,465.43,6,2024,23,2,1.59,4.65,-5.45,-14.3,-23.83,27.25,461.27,453.35,457.52,478.64,470.78,464.41,507.58,477.29,472.75,495.1,545.64,531.57
817,2024-06-10 00:00:00-04:00,453.84,462.23,451.51,459.94,6,2024,24,2,-1.18,4.77,-5.77,-17.28,-24.9,17.31,461.05,457.53,459.72,477.75,469.66,463.38,506.64,476.4,472.07,494.92,545.28,530.72
818,2024-06-11 00:00:00-04:00,456.91,462.74,455.5,462.69,6,2024,24,2,0.6,3.19,-4.14,-16.13,-23.47,11.39,461.32,460.4,461.44,477.04,468.64,462.71,505.78,475.61,471.53,494.76,545.04,529.9
819,2024-06-12 00:00:00-04:00,470.0,471.12,459.16,459.87,6,2024,24,2,-0.61,0.89,-4.65,-17.94,-23.64,10.23,461.08,461.21,461.26,476.22,467.84,461.88,504.88,474.83,470.91,494.59,544.71,529.05
820,2024-06-13 00:00:00-04:00,457.87,462.39,453.5,458.74,6,2024,24,2,-0.25,0.13,-5.04,-20.79,-22.99,9.8,460.69,461.33,460.44,475.39,466.51,461.01,503.98,474.06,470.28,494.41,544.35,528.19
821,2024-06-14 00:00:00-04:00,530.25,534.45,521.88,525.31,6,2024,24,2,14.51,12.87,10.37,-8.41,-13.71,23.1,471.46,473.31,481.76,477.76,468.63,466.61,504.4,474.82,472.29,494.56,544.28,528.0
822,2024-06-17 00:00:00-04:00,525.51,525.94,505.38,518.74,6,2024,25,2,-1.25,12.78,6.88,-9.06,-14.96,18.88,479.34,485.07,496.91,479.72,470.4,471.38,504.68,475.5,474.01,494.68,544.14,527.75
823,2024-06-18 00:00:00-04:00,514.71,530.37,513.13,522.25,6,2024,25,2,0.68,12.87,8.15,6.05,-16.47,20.28,486.49,496.98,509.3,481.74,472.27,476.32,505.02,476.26,475.84,494.82,543.96,527.53
824,2024-06-20 00:00:00-04:00,527.67,533.23,520.4,522.95,6,2024,25,2,0.13,13.72,8.17,1.77,-17.47,20.8,492.57,509.6,517.96,483.7,474.33,481.15,505.37,476.86,477.68,494.96,543.76,527.32
825,2024-06-21 00:00:00-04:00,530.31,535.0,524.72,533.44,6,2024,25,2,2.01,16.28,10.06,2.35,-14.55,27.52,499.38,524.54,525.9,486.07,476.8,486.78,505.92,477.79,479.89,495.15,543.6,527.22
826,2024-06-24 00:00:00-04:00,532.1,534.58,523.48,524.17,6,2024,26,2,-1.74,-0.22,8.78,0.97,-10.34,19.39,503.51,524.31,525.78,487.89,478.85,491.29,506.28,478.59,481.71,495.3,543.41,527.03
827,2024-06-25 00:00:00-04:00,526.2,529.68,522.24,526.88,6,2024,26,2,0.52,1.57,8.88,3.06,-9.89,16.05,507.41,525.94,526.64,489.74,481.42,495.86,506.68,479.64,483.61,495.45,543.24,526.86
828,2024-06-26 00:00:00-04:00,528.58,530.66,526.01,528.66,6,2024,26,2,0.34,1.23,9.38,5.83,-11.76,11.38,510.95,527.22,527.54,491.6,483.93,500.36,507.12,480.81,485.53,495.62,543.09,526.72
829,2024-06-27 00:00:00-04:00,533.21,549.16,532.1,546.76,6,2024,26,2,3.42,4.55,15.0,7.79,-9.57,14.15,516.92,531.98,534.06,494.22,487.39,506.35,507.89,482.22,488.12,495.87,543.0,526.75
830,2024-06-28 00:00:00-04:00,549.7,558.48,548.01,555.54,6,2024,26,2,1.61,4.14,16.12,9.44,-6.8,15.85,523.35,536.4,541.91,497.14,492.87,512.84,508.83,483.85,490.99,496.17,543.06,526.88
831,2024-07-01 00:00:00-04:00,551.37,561.21,549.73,560.01,7,2024,27,3,0.8,6.84,17.26,11.02,-6.69,14.08,529.46,543.57,549.78,500.14,498.63,519.23,509.83,485.58,493.98,496.49,543.1,527.05
832,2024-07-02 00:00:00-04:00,560.0,570.14,560.0,567.71,7,2024,27,3,1.37,7.75,27.33,12.51,-5.18,14.65,535.84,551.74,557.83,503.35,505.07,525.81,510.97,487.64,497.2,496.84,543.17,527.29
833,2024-07-03 00:00:00-04:00,564.29,571.83,564.0,570.15,7,2024,27,3,0.43,7.85,28.19,13.56,-4.7,17.35,541.56,560.03,563.96,506.53,511.16,532.01,512.13,489.7,500.43,497.21,543.38,527.56
834,2024-07-05 00:00:00-04:00,570.91,580.55,568.92,578.34,7,2024,27,3,1.44,5.78,31.73,15.85,-2.98,21.12,547.69,566.35,570.07,509.95,517.29,538.41,513.42,491.81,503.91,497.61,543.61,527.91
835,2024-07-08 00:00:00-04:00,573.18,576.75,563.92,575.4,7,2024,28,3,-0.51,3.57,28.33,15.77,-3.38,20.48,552.31,570.32,573.08,513.07,523.15,543.94,514.64,493.78,507.19,498.0,543.78,528.23
836,2024-07-09 00:00:00-04:00,573.05,575.01,562.46,566.02,7,2024,28,3,-1.63,1.07,24.18,16.2,-5.13,16.77,554.59,571.52,571.65,515.59,528.18,548.02,515.65,495.63,510.02,498.34,543.93,528.45
837,2024-07-10 00:00:00-04:00,564.71,566.93,558.21,564.55,7,2024,28,3,-0.26,-0.56,23.23,16.37,-2.68,17.73,556.25,570.89,569.32,517.92,533.41,551.49,516.61,497.37,512.72,498.67,544.18,528.65
838,2024-07-11 00:00:00-04:00,564.0,572.62,557.09,557.63,7,2024,28,3,-1.23,-2.2,19.81,15.15,-2.48,13.97,556.48,568.39,564.9,519.81,538.16,553.8,517.41,499.06,515.09,498.96,544.41,528.79
839,2024-07-12 00:00:00-04:00,555.1,562.49,552.32,559.05,7,2024,28,3,0.25,-3.34,21.55,13.5,-1.41,15.88,556.91,564.53,561.79,521.68,543.12,555.78,518.23,500.98,517.44,499.26,544.64,528.93
840,2024-07-15 00:00:00-04:00,560.23,568.23,560.23,565.71,7,2024,29,3,1.19,-1.68,22.27,16.11,0.2,16.94,558.38,562.59,562.18,523.78,548.46,557.94,519.16,502.91,519.98,499.59,544.94,529.14
841,2024-07-16 00:00:00-04:00,564.6,570.1,562.08,566.54,7,2024,29,3,0.15,0.09,23.2,16.99,-2.41,15.86,559.74,562.7,563.5,525.82,550.53,559.66,520.09,504.71,522.47,499.92,545.26,529.36
842,2024-07-17 00:00:00-04:00,563.93,565.0,556.46,563.09,7,2024,29,3,-0.61,-0.26,22.75,18.77,-3.94,16.05,560.3,562.4,563.63,527.59,552.74,560.86,520.93,506.25,524.76,500.24,545.55,529.53
843,2024-07-18 00:00:00-04:00,564.18,564.26,556.07,556.85,7,2024,29,3,-1.11,-0.14,6.0,18.45,-5.78,14.28,559.72,562.25,561.78,528.98,554.47,561.25,521.63,507.51,526.75,500.52,545.79,529.65
844,2024-07-19 00:00:00-04:00,557.05,561.09,548.96,551.0,7,2024,29,3,-1.05,-1.44,6.22,15.7,-7.78,14.48,558.27,560.64,558.03,530.03,555.88,560.92,522.21,508.69,528.45,500.77,545.94,529.7
845,2024-07-22 00:00:00-04:00,558.65,560.19,552.71,554.82,7,2024,30,3,0.69,-1.93,6.24,16.94,-6.99,14.33,557.69,558.46,556.09,531.21,556.94,560.82,522.85,510.02,530.26,501.04,546.18,529.79
846,2024-07-23 00:00:00-04:00,556.49,557.25,544.44,546.01,7,2024,30,3,-1.59,-3.62,4.41,15.39,-8.65,10.01,555.75,554.35,551.94,531.92,558.04,559.77,523.3,511.29,531.67,501.26,546.31,529.78
847,2024-07-24 00:00:00-04:00,543.8,544.71,530.35,531.04,7,2024,30,3,-2.74,-5.69,-0.45,14.2,-10.91,5.21,551.63,547.94,544.17,531.88,558.24,557.2,523.46,512.26,532.45,501.41,546.39,529.63
848,2024-07-25 00:00:00-04:00,536.8,542.28,527.59,532.15,7,2024,30,3,0.21,-4.44,1.52,13.98,-10.37,4.89,548.38,543.0,538.91,531.89,558.42,554.72,523.63,513.24,533.23,501.56,546.41,529.49
849,2024-07-26 00:00:00-04:00,535.35,545.5,533.33,542.44,7,2024,30,3,1.93,-1.55,2.95,14.71,-11.3,4.86,547.39,541.29,538.72,532.39,558.2,553.2,523.99,514.57,534.37,501.77,546.48,529.45
850,2024-07-29 00:00:00-04:00,544.3,544.3,535.19,536.61,7,2024,31,3,-1.07,-3.28,1.5,12.47,-11.1,4.23,545.59,537.65,537.16,532.59,557.26,551.14,524.24,515.6,535.24,501.94,546.5,529.35
851,2024-07-30 00:00:00-04:00,541.85,543.67,530.95,538.71,7,2024,31,3,0.39,-1.34,-1.47,13.79,-9.79,3.2,544.45,536.19,537.51,532.88,556.19,549.37,524.53,516.72,536.14,502.12,546.44,529.28
852,2024-07-31 00:00:00-04:00,547.05,555.55,543.77,551.65,7,2024,31,3,2.4,3.88,-0.7,15.51,-9.04,3.65,545.65,540.31,542.66,533.78,555.39,548.94,525.06,518.08,537.51,502.37,546.4,529.33
853,2024-08-01 00:00:00-04:00,549.99,561.98,540.24,546.41,8,2024,31,3,-0.95,2.68,-2.43,15.5,-12.23,3.65,545.77,543.16,544.7,534.38,554.2,548.09,525.48,519.32,538.62,502.59,546.39,529.33
854,2024-08-02 00:00:00-04:00,535.78,536.84,519.68,526.17,8,2024,31,3,-3.7,-3.0,-7.32,13.69,-14.29,1.8,542.51,539.91,539.03,533.99,551.59,545.42,525.49,520.2,538.89,502.71,546.27,529.13
855,2024-08-05 00:00:00-04:00,504.23,515.9,500.0,509.32,8,2024,32,3,-3.2,-5.09,-10.67,8.51,-19.19,-2.1,536.98,534.45,528.83,532.81,548.29,541.39,525.17,520.71,538.47,502.74,546.01,528.76
856,2024-08-06 00:00:00-04:00,513.69,519.16,509.01,514.2,8,2024,32,3,0.96,-4.55,-11.09,7.9,-18.12,-1.84,533.18,529.55,522.08,531.93,545.7,538.14,524.96,521.33,538.21,502.8,545.8,528.44
857,2024-08-07 00:00:00-04:00,520.95,531.01,512.86,513.62,8,2024,32,3,-0.11,-6.89,-10.74,5.64,-16.86,-2.23,529.92,521.94,516.77,531.05,543.15,535.09,524.74,522.09,537.91,502.85,545.59,528.12
858,2024-08-08 00:00:00-04:00,520.59,531.07,519.56,530.24,8,2024,32,3,3.24,-2.96,-6.32,7.43,-15.55,3.05,529.97,518.71,519.54,531.02,541.78,533.86,524.84,523.13,538.23,502.99,545.53,527.97
859,2024-08-09 00:00:00-04:00,528.02,537.28,528.02,536.3,8,2024,32,3,1.14,1.93,-5.0,8.94,-15.51,4.34,531.03,520.74,525.4,531.27,540.64,533.34,525.07,524.3,538.74,503.15,545.51,527.88
860,2024-08-12 00:00:00-04:00,536.04,538.08,525.77,530.93,8,2024,33,3,-1.0,4.24,-4.79,8.77,-15.79,0.39,531.01,525.06,528.8,531.25,538.9,532.41,525.18,526.0,539.0,503.29,545.47,527.73
861,2024-08-13 00:00:00-04:00,530.93,537.72,527.9,535.22,8,2024,33,3,0.81,4.09,-4.26,10.89,-11.85,-2.0,531.71,529.26,532.19,531.44,537.34,532.06,525.38,527.81,539.37,503.45,545.54,527.63
862,2024-08-14 00:00:00-04:00,536.62,542.92,533.2,539.79,8,2024,33,3,0.85,5.1,-4.58,11.92,-12.35,-1.7,533.06,534.5,535.7,531.84,536.17,532.29,525.66,529.83,539.84,503.63,545.67,527.57
863,2024-08-15 00:00:00-04:00,545.19,557.22,545.01,554.16,8,2024,33,3,2.66,4.51,-2.19,14.71,-10.02,4.5,536.58,539.28,542.25,532.9,536.04,534.01,526.22,531.94,540.79,503.88,545.9,527.66
864,2024-08-16 00:00:00-04:00,552.35,554.76,547.8,553.46,8,2024,33,3,-0.13,3.2,-1.71,16.29,-11.76,5.67,539.39,542.71,546.98,533.88,536.16,535.67,526.76,533.9,541.63,504.13,546.03,527.73
