,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
753,2024-03-08 00:00:00-05:00,133.73,137.59,133.52,134.92,3,2024,10,1,0.77,-1.26,-6.03,4.75,-0.56,48.98,135.78,132.96,133.35,139.47,139.41,136.88,137.34,141.53,140.83,124.22,132.56,136.18
754,2024-03-11 00:00:00-04:00,135.64,138.6,135.64,137.17,3,2024,11,1,1.67,3.24,-5.41,5.1,1.48,54.46,136.01,133.82,134.75,139.36,138.84,136.67,137.33,141.47,140.66,124.29,132.63,136.23
755,2024-03-12 00:00:00-04:00,136.54,138.88,136.54,138.0,3,2024,11,1,0.6,4.39,-5.08,6.52,2.01,54.11,136.34,134.98,136.14,139.3,138.39,136.59,137.34,141.44,140.52,124.35,132.72,136.28
756,2024-03-13 00:00:00-04:00,138.5,140.58,138.49,139.29,3,2024,11,1,0.93,6.39,-6.18,2.09,3.96,55.22,136.83,136.65,137.58,139.3,138.13,136.67,137.38,141.44,140.44,124.43,132.8,136.35
757,2024-03-14 00:00:00-04:00,140.68,143.07,139.95,142.58,3,2024,11,1,2.37,6.49,-3.0,6.01,5.8,58.37,137.79,138.39,139.55,139.45,137.99,137.1,137.48,141.54,140.48,124.52,132.89,136.45
758,2024-03-15 00:00:00-04:00,141.99,142.66,139.52,140.67,3,2024,11,1,-1.34,4.26,-2.73,5.92,3.52,53.46,138.27,139.54,140.31,139.51,137.91,137.35,137.55,141.58,140.45,124.6,132.98,136.52
759,2024-03-18 00:00:00-04:00,148.07,151.6,146.64,147.15,3,2024,12,1,4.6,7.27,1.19,11.44,7.86,57.69,139.75,141.54,142.85,139.87,138.26,138.23,137.74,141.81,140.67,124.71,133.1,136.67
760,2024-03-19 00:00:00-04:00,147.62,148.25,145.55,146.5,3,2024,12,1,-0.44,6.16,2.98,10.91,8.64,54.56,140.88,143.24,144.5,140.19,138.56,139.02,137.91,142.03,140.85,124.82,133.22,136.8
761,2024-03-20 00:00:00-04:00,147.47,148.32,146.21,148.2,3,2024,12,1,1.16,6.4,5.85,12.73,8.8,58.47,142.1,145.02,146.16,140.57,138.87,139.93,138.11,142.23,141.09,124.94,133.34,136.95
762,2024-03-21 00:00:00-04:00,148.93,149.83,146.37,147.07,3,2024,12,1,-0.77,3.14,4.59,11.31,6.88,56.6,142.92,145.92,146.84,140.88,139.04,140.71,138.28,142.36,141.28,125.05,133.45,137.08
763,2024-03-22 00:00:00-04:00,148.58,151.03,148.44,150.23,3,2024,12,1,2.15,6.79,5.77,11.02,9.73,63.31,144.14,147.83,148.28,141.33,139.38,141.78,138.52,142.53,141.59,125.17,133.56,137.25
764,2024-03-25 00:00:00-04:00,149.4,149.84,147.29,149.53,3,2024,13,1,-0.46,1.62,4.15,9.82,8.58,65.59,145.04,148.3,148.84,141.72,140.0,142.75,138.73,142.69,141.87,125.29,133.7,137.41
765,2024-03-26 00:00:00-04:00,149.68,151.71,149.44,150.13,3,2024,13,1,0.4,2.48,4.66,8.91,9.15,65.37,145.89,149.03,149.45,142.12,140.59,143.71,138.96,142.85,142.16,125.42,133.84,137.57
766,2024-03-27 00:00:00-04:00,150.63,151.09,148.36,150.33,3,2024,13,1,0.13,1.43,9.67,7.44,12.81,60.55,146.63,149.45,149.88,142.51,141.31,144.64,139.18,143.02,142.45,125.54,133.98,137.74
767,2024-03-28 00:00:00-04:00,150.31,150.88,149.63,150.38,3,2024,13,1,0.04,2.26,8.68,6.67,15.71,57.04,147.25,150.12,150.19,142.88,141.93,145.5,139.4,143.21,142.74,125.66,134.12,137.9
768,2024-04-01 00:00:00-04:00,150.15,155.18,150.07,154.93,4,2024,14,2,3.02,3.13,14.01,9.87,19.38,54.99,148.53,151.06,151.8,143.46,142.85,146.74,139.71,143.45,143.2,125.81,134.28,138.11
769,2024-04-02 00:00:00-04:00,152.95,154.14,151.6,154.0,4,2024,14,2,-0.6,2.99,11.63,10.11,17.89,52.1,149.44,151.95,152.78,143.96,143.9,147.8,139.99,143.61,143.61,125.95,134.43,138.3
770,2024-04-03 00:00:00-04:00,153.05,154.52,152.18,154.36,4,2024,14,2,0.23,2.82,12.96,10.48,20.49,53.05,150.26,152.8,153.58,144.45,145.01,148.8,140.27,143.79,144.03,126.09,134.58,138.5
771,2024-04-04 00:00:00-04:00,152.95,154.21,149.91,149.99,4,2024,14,2,-2.83,-0.23,12.88,7.76,15.31,43.47,150.22,152.73,152.64,144.72,145.97,149.27,140.46,143.86,144.28,126.21,134.72,138.66
772,2024-04-05 00:00:00-04:00,149.49,152.87,149.06,151.95,4,2024,14,2,1.31,1.04,14.95,10.37,15.26,47.53,150.51,153.05,152.38,145.06,146.87,149.84,140.68,143.93,144.59,126.34,134.86,138.83
773,2024-04-08 00:00:00-04:00,152.23,154.71,152.06,154.29,4,2024,15,2,1.54,-0.41,17.85,11.47,18.33,46.64,151.14,152.92,152.8,145.5,147.84,150.55,140.95,143.99,145.0,126.48,135.03,139.02
774,2024-04-09 00:00:00-04:00,155.53,157.99,154.63,156.03,4,2024,15,2,1.13,1.32,16.54,14.82,16.72,48.52,151.95,153.32,153.83,146.0,148.78,151.33,141.25,144.08,145.47,126.62,135.2,139.23
775,2024-04-10 00:00:00-04:00,155.65,156.04,154.12,155.58,4,2024,15,2,-0.29,0.79,15.31,15.04,17.9,52.39,152.56,153.57,154.58,146.46,149.66,151.98,141.53,144.13,145.92,126.77,135.37,139.43
776,2024-04-11 00:00:00-04:00,156.34,159.1,155.89,158.83,4,2024,15,2,2.09,5.9,15.79,14.82,17.87,57.78,153.6,155.34,156.34,147.05,150.64,152.85,141.87,144.29,146.5,126.93,135.57,139.67
777,2024-04-12 00:00:00-04:00,157.39,159.64,156.57,157.16,4,2024,15,2,-1.05,3.43,13.88,11.9,16.78,55.57,154.2,156.38,156.95,147.53,151.36,153.47,142.17,144.64,147.01,127.08,135.77,139.88
778,2024-04-15 00:00:00-04:00,158.29,158.66,154.03,154.3,4,2024,16,2,-1.82,0.01,10.78,8.84,12.56,53.49,154.21,156.38,156.26,147.85,152.05,153.75,142.4,144.92,147.38,127.21,135.94,140.06
779,2024-04-16 00:00:00-04:00,153.63,155.09,152.88,153.84,4,2024,16,2,-0.3,-1.4,7.9,8.67,11.54,48.85,154.15,155.94,155.41,148.14,152.38,153.92,142.63,145.16,147.73,127.35,136.12,140.24
780,2024-04-17 00:00:00-04:00,155.06,156.51,154.02,154.91,4,2024,16,2,0.69,-0.43,10.12,8.99,12.61,48.97,154.28,155.81,155.06,148.46,152.8,154.16,142.87,145.39,148.12,127.48,136.3,140.43
781,2024-04-18 00:00:00-04:00,154.78,156.37,154.06,155.45,4,2024,16,2,0.35,-2.13,5.64,9.49,11.0,48.98,154.47,155.13,154.94,148.79,153.16,154.41,143.12,145.63,148.51,127.62,136.48,140.62
782,2024-04-19 00:00:00-04:00,155.64,155.8,151.75,153.53,4,2024,16,2,-1.23,-2.31,4.8,8.92,10.88,47.5,154.32,154.41,154.41,149.02,153.49,154.45,143.32,145.8,148.82,127.75,136.64,140.79
783,2024-04-22 00:00:00-04:00,153.75,157.07,153.5,155.72,4,2024,17,2,1.42,0.92,5.07,8.92,13.77,44.14,154.55,154.69,154.85,149.34,153.76,154.66,143.56,146.0,149.21,127.89,136.82,140.98
784,2024-04-23 00:00:00-04:00,156.39,158.4,155.72,157.69,4,2024,17,2,1.27,2.5,7.22,8.12,13.77,48.68,155.07,155.46,155.85,149.73,154.17,155.04,143.84,146.19,149.67,128.04,137.01,141.19
785,2024-04-24 00:00:00-04:00,156.92,158.99,156.6,158.56,4,2024,17,2,0.55,2.35,5.54,9.0,13.89,51.05,155.65,156.19,156.88,150.15,154.59,155.45,144.13,146.42,150.15,128.19,137.22,141.4
786,2024-04-25 00:00:00-04:00,150.78,155.92,150.33,155.44,4,2024,17,2,-1.97,-0.01,3.95,6.09,13.08,49.08,155.62,156.19,156.63,150.41,154.85,155.53,144.35,146.64,150.51,128.33,137.42,141.58
787,2024-04-26 00:00:00-04:00,173.74,174.08,169.04,171.33,4,2024,17,2,10.22,11.59,14.12,15.64,24.83,60.06,158.24,159.74,161.68,151.4,155.89,157.1,144.88,147.16,151.47,128.54,137.68,141.92
788,2024-04-29 00:00:00-04:00,168.45,168.94,164.61,165.55,4,2024,18,2,-3.37,6.32,10.13,9.4,22.53,52.61,159.45,161.71,163.61,152.08,156.42,158.02,145.28,147.62,152.2,128.72,137.89,142.2
789,2024-04-30 00:00:00-04:00,165.01,167.49,162.01,162.19,4,2024,18,2,-2.03,2.86,7.85,6.96,19.25,53.61,159.91,162.61,163.77,152.56,156.83,158.57,145.62,148.06,152.77,128.89,138.07,142.44
790,2024-05-01 00:00:00-04:00,163.71,166.52,162.5,163.27,5,2024,18,2,0.66,2.97,5.38,6.74,18.05,56.8,160.47,163.56,163.99,153.07,157.28,159.19,145.96,148.52,153.36,129.06,138.27,142.69
791,2024-05-02 00:00:00-04:00,164.19,166.13,163.3,166.02,5,2024,18,2,1.68,6.81,7.8,10.01,32.65,59.93,161.4,165.67,164.81,153.68,158.08,160.02,146.36,149.0,154.05,129.25,138.48,142.97
792,2024-05-03 00:00:00-04:00,166.95,167.35,162.46,166.64,5,2024,18,2,0.37,-2.74,7.95,19.37,36.77,58.84,162.27,164.73,165.13,154.3,158.82,160.83,146.75,149.46,154.74,129.43,138.71,143.25
793,2024-05-06 00:00:00-04:00,166.86,167.53,165.43,167.49,5,2024,19,2,0.51,1.17,11.67,19.08,37.6,59.47,163.14,165.12,166.05,154.93,159.48,161.66,147.16,149.94,155.45,129.62,138.95,143.53
794,2024-05-07 00:00:00-04:00,167.89,171.14,167.78,170.63,5,2024,19,2,1.87,5.2,12.3,20.28,37.59,61.6,164.39,166.81,167.89,155.68,160.21,162.72,147.62,150.61,156.26,129.82,139.21,143.85
795,2024-05-08 00:00:00-04:00,168.39,169.54,168.13,168.77,5,2024,19,2,-1.09,3.37,9.38,17.89,36.51,63.1,165.12,167.91,168.54,156.3,160.87,163.54,148.03,151.22,156.97,130.02,139.45,144.14
796,2024-05-09 00:00:00-04:00,168.78,170.07,167.57,169.35,5,2024,19,2,0.34,2.0,8.53,17.95,34.41,63.88,165.82,168.57,169.02,156.92,161.39,164.34,148.45,151.89,157.68,130.21,139.68,144.44
797,2024-05-10 00:00:00-04:00,167.42,169.24,165.59,168.04,5,2024,19,2,-0.77,0.84,8.01,15.88,32.28,56.75,166.19,168.86,168.84,157.45,161.93,164.98,148.84,152.49,158.32,130.4,139.88,144.72
798,2024-05-13 00:00:00-04:00,163.67,168.67,163.41,168.53,5,2024,20,2,0.29,0.62,6.1,15.92,31.01,57.57,166.58,169.06,168.73,157.98,162.65,165.61,149.22,153.13,158.95,130.59,140.08,145.01
799,2024-05-14 00:00:00-04:00,169.16,170.63,168.19,169.72,5,2024,20,2,0.71,-0.53,7.99,14.32,30.78,58.9,167.11,168.88,168.95,158.54,163.44,166.28,149.62,153.86,159.6,130.79,140.27,145.3
800,2024-05-15 00:00:00-04:00,170.01,172.03,169.89,171.89,5,2024,20,2,1.27,1.85,11.4,16.93,31.72,63.8,167.9,169.51,169.96,159.17,164.29,167.08,150.06,154.66,160.3,130.99,140.46,145.62
801,2024-05-16 00:00:00-04:00,172.66,174.49,172.07,173.55,5,2024,20,2,0.97,2.48,12.81,20.01,32.11,65.24,168.84,170.35,171.3,159.86,165.19,167.97,150.52,155.51,161.04,131.2,140.68,145.95
802,2024-05-17 00:00:00-04:00,173.55,175.63,173.06,175.42,5,2024,20,2,1.08,4.39,13.24,20.64,35.18,68.17,169.94,171.82,173.0,160.6,166.29,168.94,151.01,156.34,161.83,131.42,140.91,146.29
803,2024-05-20 00:00:00-04:00,175.55,178.12,175.44,176.28,5,2024,21,2,0.49,4.6,13.4,23.92,33.43,67.59,171.0,173.37,174.48,161.35,167.32,169.89,151.51,157.17,162.61,131.65,141.16,146.64
804,2024-05-21 00:00:00-04:00,176.26,177.51,175.17,177.21,5,2024,21,2,0.53,4.41,15.42,26.57,34.64,65.03,172.03,174.87,175.76,162.1,168.29,170.83,152.01,157.97,163.39,131.87,141.4,147.0
805,2024-05-22 00:00:00-04:00,176.0,176.51,174.58,175.74,5,2024,21,2,-0.83,2.24,12.86,24.99,32.0,64.3,172.65,175.64,176.05,162.75,169.15,171.54,152.48,158.72,164.09,132.09,141.63,147.34
806,2024-05-23 00:00:00-04:00,176.43,177.61,172.33,172.92,5,2024,21,2,-1.6,-0.36,9.66,21.75,28.92,55.3,172.7,175.52,175.15,163.24,170.03,171.9,152.88,159.4,164.65,132.29,141.84,147.66
807,2024-05-24 00:00:00-04:00,174.35,175.14,173.02,174.36,5,2024,21,2,0.83,-0.61,9.97,21.44,27.8,50.12,172.97,175.3,174.76,163.77,170.18,172.32,153.3,160.03,165.23,132.5,142.06,147.98
808,2024-05-28 00:00:00-04:00,173.82,176.63,173.74,175.76,5,2024,22,2,0.81,-0.29,13.08,22.53,30.37,50.11,173.44,175.2,174.91,164.34,170.69,172.85,153.74,160.73,165.85,132.72,142.29,148.31
809,2024-05-29 00:00:00-04:00,174.8,176.2,174.09,175.26,5,2024,22,2,-0.28,-1.1,2.3,27.86,29.1,50.97,173.74,174.81,174.94,164.86,171.34,173.28,154.16,161.3,166.42,132.93,142.53,148.64
810,2024-05-30 00:00:00-04:00,174.57,174.59,171.17,171.49,5,2024,22,2,-2.15,-2.42,3.59,23.93,25.66,44.01,173.37,173.96,173.83,165.17,171.75,173.3,154.5,161.8,166.82,133.12,142.73,148.93
811,2024-05-31 00:00:00-04:00,171.24,172.43,168.83,171.88,5,2024,22,2,0.23,-0.61,5.97,26.48,24.56,42.75,173.12,173.75,173.13,165.49,172.05,173.31,154.84,162.27,167.22,133.32,142.94,149.22
812,2024-06-03 00:00:00-04:00,171.92,173.9,170.54,172.54,6,2024,23,2,0.39,-1.04,5.68,25.07,26.69,40.98,173.02,173.39,172.73,165.83,172.34,173.36,155.19,162.78,167.62,133.51,143.16,149.52
813,2024-06-04 00:00:00-04:00,172.65,173.22,171.27,173.16,6,2024,23,2,0.36,-1.48,4.3,26.72,27.4,41.57,173.05,172.87,172.66,166.18,172.63,173.43,155.54,163.24,168.03,133.71,143.38,149.81
814,2024-06-05 00:00:00-04:00,174.57,176.01,173.3,174.78,6,2024,23,2,0.93,-0.28,4.89,31.54,27.85,40.27,173.33,172.77,173.29,166.59,172.83,173.64,155.92,163.74,168.48,133.91,143.62,150.13
815,2024-06-06 00:00:00-04:00,175.26,176.51,175.12,176.09,6,2024,23,2,0.75,2.68,5.13,33.21,30.92,44.2,173.79,173.69,174.4,167.04,173.2,173.95,156.31,164.26,168.96,134.12,143.86,150.45
816,2024-06-07 00:00:00-04:00,176.41,177.23,173.67,173.83,6,2024,23,2,-1.28,1.14,1.87,32.77,31.64,44.3,173.8,174.08,174.45,167.36,173.42,174.01,156.66,164.73,169.34,134.32,144.09,150.75
817,2024-06-10 00:00:00-04:00,174.54,176.62,172.33,174.58,6,2024,24,2,0.43,1.18,3.44,30.38,32.88,41.89,173.93,174.49,174.61,167.71,173.75,174.12,157.01,165.22,169.72,134.52,144.3,151.05
818,2024-06-11 00:00:00-04:00,175.79,176.4,173.34,176.18,6,2024,24,2,0.92,1.75,4.04,30.58,36.79,41.9,174.31,175.09,175.18,168.11,174.13,174.35,157.38,165.64,170.15,134.73,144.54,151.37
819,2024-06-12 00:00:00-04:00,177.81,179.96,175.68,177.35,6,2024,24,2,0.66,1.47,5.54,29.29,35.88,43.93,174.81,175.61,175.93,168.55,174.51,174.66,157.78,166.11,170.61,134.94,144.78,151.69
820,2024-06-13 00:00:00-04:00,175.68,176.3,174.45,174.73,6,2024,24,2,-1.48,-0.77,3.68,26.61,34.87,42.72,174.8,175.33,175.64,168.84,174.66,174.68,158.11,166.52,170.95,135.14,145.0,151.99
821,2024-06-14 00:00:00-04:00,173.79,176.62,173.72,176.35,6,2024,24,2,0.93,1.45,3.91,26.61,29.26,43.06,175.06,175.84,175.98,169.2,174.8,174.84,158.47,167.04,171.34,135.34,145.21,152.3
822,2024-06-17 00:00:00-04:00,175.03,177.92,174.38,176.8,6,2024,25,2,0.25,1.27,2.86,24.0,31.45,42.33,175.35,176.28,176.3,169.56,174.87,175.03,158.82,167.54,171.72,135.55,145.41,152.62
823,2024-06-18 00:00:00-04:00,176.7,176.95,173.67,174.66,6,2024,25,2,-1.21,-0.87,0.64,24.16,31.51,39.11,175.23,175.98,175.76,169.81,174.78,175.01,159.14,167.95,172.0,135.74,145.61,152.91
824,2024-06-20 00:00:00-04:00,174.94,176.85,174.56,175.86,6,2024,25,2,0.69,-0.84,0.25,19.52,33.19,38.64,175.34,175.68,175.72,170.09,174.72,175.11,159.46,168.34,172.31,135.94,145.81,153.21
825,2024-06-21 00:00:00-04:00,176.56,180.4,176.17,179.19,6,2024,25,2,1.89,2.55,1.65,22.31,35.65,46.81,175.98,176.57,176.89,170.53,174.89,175.54,159.85,168.82,172.73,136.16,146.03,153.54
826,2024-06-24 00:00:00-04:00,179.72,180.44,178.23,178.78,6,2024,26,2,-0.23,1.37,0.89,20.63,35.99,46.9,176.45,177.06,177.62,170.92,175.18,175.91,160.22,169.22,173.12,136.37,146.26,153.87
827,2024-06-25 00:00:00-04:00,179.18,183.84,178.98,183.58,6,2024,26,2,2.68,3.83,4.46,24.82,38.95,50.73,177.63,178.41,179.8,171.52,175.64,176.71,160.68,169.74,173.69,136.6,146.5,154.24
828,2024-06-26 00:00:00-04:00,182.18,184.05,182.03,183.43,6,2024,26,2,-0.08,5.02,6.07,22.1,35.56,48.89,178.6,180.17,181.47,172.09,176.03,177.45,161.13,170.33,174.22,136.84,146.74,154.61
829,2024-06-27 00:00:00-04:00,183.73,185.59,183.57,184.95,6,2024,26,2,0.83,5.17,6.08,23.69,35.84,49.9,179.66,181.98,183.06,172.7,176.51,178.3,161.59,170.95,174.8,137.08,146.98,154.99
830,2024-06-28 00:00:00-04:00,183.87,184.67,181.51,181.7,6,2024,26,2,-1.76,1.4,3.38,21.03,31.82,47.46,180.0,182.49,182.97,173.13,177.02,178.79,161.99,171.48,175.22,137.3,147.22,155.33
831,2024-07-01 00:00:00-04:00,182.58,183.43,180.85,182.54,7,2024,27,3,0.46,2.1,4.15,21.43,30.47,46.45,180.42,183.24,182.99,173.58,177.55,179.32,162.39,172.03,175.65,137.52,147.45,155.68
832,2024-07-02 00:00:00-04:00,181.6,185.11,181.11,184.78,7,2024,27,3,1.23,0.66,7.75,22.87,31.07,50.13,181.15,183.48,183.5,174.11,178.17,180.01,162.83,172.65,176.15,137.76,147.68,156.06
833,2024-07-03 00:00:00-04:00,184.39,185.63,183.55,185.36,7,2024,27,3,0.31,1.06,7.85,19.64,31.45,51.12,181.85,183.87,184.13,174.65,178.78,180.69,163.27,173.24,176.65,138.0,147.92,156.43
834,2024-07-05 00:00:00-04:00,185.4,190.39,185.34,190.13,7,2024,27,3,2.57,2.8,10.19,23.46,35.94,58.29,183.23,184.9,186.21,175.39,179.54,181.78,163.8,173.89,177.31,138.26,148.19,156.85
835,2024-07-08 00:00:00-04:00,189.43,189.7,187.32,188.56,7,2024,28,3,-0.82,3.78,8.89,22.16,34.95,53.67,184.12,186.28,187.43,176.01,180.17,182.63,164.28,174.49,177.89,138.51,148.44,157.25
836,2024-07-09 00:00:00-04:00,189.84,190.89,188.25,188.51,7,2024,28,3,-0.03,3.27,7.86,25.69,35.44,54.65,184.85,187.47,188.18,176.61,180.9,183.43,164.76,175.15,178.44,138.75,148.72,157.65
837,2024-07-10 00:00:00-04:00,188.68,191.28,188.56,190.71,7,2024,28,3,1.16,3.21,8.3,25.51,38.52,61.74,185.83,188.66,189.26,177.28,181.71,184.36,165.27,175.54,179.05,139.01,149.02,158.07
838,2024-07-11 00:00:00-04:00,189.38,190.39,184.62,185.11,7,2024,28,3,-2.93,-0.13,6.49,19.98,33.73,57.0,185.71,188.61,188.08,177.65,182.15,184.69,165.66,175.93,179.42,139.24,149.3,158.43
839,2024-07-12 00:00:00-04:00,184.62,186.65,184.03,184.61,7,2024,28,3,-0.27,-2.9,5.75,18.32,35.85,54.17,185.53,187.5,186.75,177.98,182.52,184.92,166.03,176.38,179.76,139.47,149.57,158.78
840,2024-07-15 00:00:00-04:00,184.46,187.78,184.46,186.07,7,2024,29,3,0.79,-1.32,5.61,19.6,37.58,56.8,185.62,187.0,186.27,178.37,183.08,185.26,166.42,176.84,180.14,139.7,149.86,159.14
841,2024-07-16 00:00:00-04:00,186.9,188.21,182.92,183.47,7,2024,29,3,-1.4,-2.68,3.45,15.51,32.62,53.83,185.26,185.99,185.09,178.61,183.44,185.3,166.75,177.19,180.4,139.92,150.13,159.48
842,2024-07-17 00:00:00-04:00,182.52,183.1,179.46,180.57,7,2024,29,3,-1.58,-5.31,3.35,14.9,28.58,51.15,184.48,183.97,183.29,178.71,183.63,185.02,167.03,177.47,180.54,140.12,150.37,159.78
843,2024-07-18 00:00:00-04:00,181.48,182.05,176.03,177.25,7,2024,29,3,-1.84,-4.25,0.51,14.87,25.03,46.11,183.27,182.39,181.05,178.64,183.76,184.42,167.23,177.66,180.53,140.3,150.6,160.05
844,2024-07-19 00:00:00-04:00,178.44,179.84,176.69,177.22,7,2024,29,3,-0.02,-4.0,0.24,15.2,25.19,48.08,182.26,180.92,179.32,178.57,183.83,183.79,167.42,177.79,180.51,140.49,150.82,160.31
845,2024-07-22 00:00:00-04:00,180.14,182.25,179.79,181.22,7,2024,30,3,2.26,-2.61,3.76,16.99,27.5,52.23,182.09,179.95,179.42,178.69,183.93,183.55,167.69,178.04,180.65,140.69,151.07,160.62
846,2024-07-23 00:00:00-04:00,181.6,183.16,181.09,181.34,7,2024,30,3,0.07,-1.16,3.11,16.66,27.73,56.29,181.97,179.52,179.89,178.82,184.06,183.3,167.96,178.28,180.78,140.89,151.3,160.92
847,2024-07-24 00:00:00-04:00,173.17,175.76,171.4,172.2,7,2024,30,3,-5.04,-4.63,-3.9,12.16,22.17,47.54,180.34,177.85,177.45,178.51,183.49,182.17,168.04,178.36,180.54,141.05,151.49,161.12
848,2024-07-25 00:00:00-04:00,172.09,172.99,166.78,166.87,7,2024,30,3,-3.1,-5.86,-6.66,7.16,16.72,40.82,178.09,175.77,173.79,177.95,182.66,180.59,168.02,178.33,180.09,141.18,151.64,161.28
849,2024-07-26 00:00:00-04:00,166.74,167.68,163.66,166.59,7,2024,30,3,-0.17,-6.0,-9.25,5.64,14.22,34.25,176.18,173.64,170.73,177.41,181.74,179.06,167.99,178.27,179.63,141.3,151.78,161.43
850,2024-07-29 00:00:00-04:00,168.41,170.01,167.58,169.11,7,2024,31,3,1.51,-6.68,-7.8,6.66,16.26,35.32,175.0,171.22,169.22,177.02,181.11,177.85,168.01,178.21,179.27,141.44,151.94,161.6
851,2024-07-30 00:00:00-04:00,169.82,170.81,168.02,169.87,7,2024,31,3,0.45,-6.33,-8.15,9.29,15.94,36.77,174.14,168.93,168.77,176.67,180.48,176.78,168.05,178.14,178.94,141.58,152.09,161.78
852,2024-07-31 00:00:00-04:00,172.81,173.82,169.59,171.12,7,2024,31,3,0.73,-0.63,-5.82,-0.12,15.49,38.77,173.64,168.71,169.5,176.41,179.8,175.89,168.11,178.05,178.66,141.73,152.25,161.97
853,2024-08-01 00:00:00-04:00,169.83,173.62,168.46,170.34,8,2024,31,3,-0.45,2.08,-6.68,2.89,12.57,40.09,173.09,169.4,170.04,176.12,179.04,174.99,168.15,177.93,178.36,141.87,152.42,162.15
854,2024-08-02 00:00:00-04:00,166.03,168.09,164.26,166.25,8,2024,31,3,-2.4,-0.2,-10.03,2.5,9.63,39.98,171.95,169.34,168.99,175.65,177.85,173.77,168.12,177.72,177.9,141.99,152.56,162.28
855,2024-08-05 00:00:00-04:00,155.12,164.02,154.55,158.86,8,2024,32,3,-4.45,-6.06,-14.3,-2.7,3.86,32.84,169.77,167.29,165.49,174.85,176.36,171.96,167.94,177.38,177.16,142.08,152.65,162.35
856,2024-08-06 00:00:00-04:00,158.94,160.17,156.02,157.9,8,2024,32,3,-0.6,-7.05,-16.95,-4.89,4.63,30.4,167.79,164.89,162.36,174.04,174.83,170.2,167.74,177.08,176.4,142.16,152.76,162.4
857,2024-08-07 00:00:00-04:00,160.85,162.58,158.08,158.55,8,2024,32,3,0.41,-7.35,-15.92,-4.85,13.58,30.2,166.25,162.38,160.25,173.31,173.23,168.65,167.56,176.76,175.67,142.24,152.86,162.46
858,2024-08-08 00:00:00-04:00,160.11,163.29,159.81,161.63,8,2024,32,3,1.94,-5.11,-14.26,-3.5,14.92,25.49,165.48,160.64,160.0,172.75,172.05,167.55,167.44,176.48,175.08,142.33,153.0,162.54
859,2024-08-09 00:00:00-04:00,159.62,163.39,158.67,163.27,8,2024,32,3,1.01,-1.79,-14.39,-4.32,15.08,26.63,165.11,160.04,160.88,172.3,170.98,166.71,167.36,176.24,174.56,142.44,153.13,162.65
860,2024-08-12 00:00:00-04:00,163.94,164.49,161.44,161.89,8,2024,33,3,-0.84,1.91,-12.55,-4.08,13.08,22.55,164.57,160.65,161.49,171.8,169.78,165.85,167.25,176.05,174.0,142.54,153.25,162.73
861,2024-08-13 00:00:00-04:00,163.01,164.32,162.57,163.75,8,2024,33,3,1.15,3.71,-11.3,-3.3,14.05,23.83,164.44,161.82,162.53,171.42,168.79,165.27,167.18,175.88,173.52,142.64,153.44,162.84
862,2024-08-14 00:00:00-04:00,162.0,162.82,157.32,159.97,8,2024,33,3,-2.31,0.9,-14.02,-4.8,10.32,22.05,163.69,162.1,161.91,170.87,167.76,164.43,167.04,175.63,172.89,142.73,153.63,162.9
863,2024-08-15 00:00:00-04:00,160.1,161.24,159.22,160.9,8,2024,33,3,0.58,-0.45,-12.3,-4.53,10.67,25.79,163.23,161.96,161.51,170.4,166.94,163.78,166.92,175.39,172.32,142.82,153.83,162.98
864,2024-08-16 00:00:00-04:00,161.07,164.65,160.73,162.56,8,2024,33,3,1.03,-0.43,-9.98,-4.22,9.49,27.01,163.12,161.82,161.71,170.03,166.21,163.36,166.84,175.14,171.81,142.92,154.02,163.06
865,2024-08-19 00:00:00-04:00,164.87,166.28,163.85,166.26,8,2024,34,3,2.28,2.7,-6.2,-3.27,13.1,30.25,163.64,162.69,163.2,169.85,165.46,163.37,166.83,174.95,171.46,143.03,154.24,163.18
866,2024-08-20 00:00:00-04:00,166.49,168.22,166.41,166.77,8,2024,34,3,0.31,1.84,-5.9,-3.91,15.32,27.25,164.16,163.29,164.55,169.7,164.73,163.49,166.82,174.81,171.14,143.15,154.44,163.31
867,2024-08-21 00:00:00-04:00,164.74,166.44,164.26,165.44,8,2024,34,3,-0.8,3.42,-8.71,-5.69,13.77,26.36,164.37,164.39,165.27,169.5,164.39,163.56,166.8,174.62,170.78,143.26,154.63,163.42
868,2024-08-22 00:00:00-04:00,166.85,167.18,162.91,163.4,8,2024,34,3,-1.24,1.55,-9.9,-7.31,14.86,26.48,164.21,164.88,164.94,169.21,164.22,163.46,166.73,174.37,170.34,143.36,154.81,163.51
869,2024-08-23 00:00:00-04:00,164.31,165.77,163.43,165.21,8,2024,34,3,1.11,1.63,-4.06,-6.77,18.0,27.85,164.38,165.41,165.05,169.02,164.15,163.56,166.7,174.12,169.98,143.47,154.98,163.61
870,2024-08-26 00:00:00-04:00,165.97,167.14,164.05,165.75,8,2024,35,3,0.33,-0.31,-0.67,-5.69,17.88,28.4,164.61,165.31,165.16,168.86,163.98,163.71,166.68,173.94,169.65,143.58,155.16,163.72
