,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
751,2024-03-06 00:00:00-05:00,133.76,134.26,131.48,132.09,3,2024,10,1,-0.91,-3.54,-7.65,-1.02,-2.16,44.01,137.49,135.19,133.95,141.26,141.66,139.13,138.71,143.15,142.7,125.05,133.49,137.36
752,2024-03-07 00:00:00-05:00,133.41,135.33,132.19,134.76,3,2024,10,1,2.02,-3.25,-6.69,1.44,-1.23,47.32,137.04,134.29,133.8,140.95,141.09,138.47,138.64,143.0,142.37,125.1,133.55,137.38
753,2024-03-08 00:00:00-05:00,134.55,138.49,134.32,135.8,3,2024,10,1,0.78,-1.3,-6.27,4.33,-0.77,49.65,136.83,133.93,134.31,140.71,140.55,137.97,138.58,142.87,142.08,125.15,133.6,137.4
754,2024-03-11 00:00:00-04:00,136.58,139.48,136.58,138.44,3,2024,11,1,1.94,3.53,-5.28,4.95,1.56,55.5,137.1,134.88,135.81,140.6,139.98,137.77,138.58,142.82,141.91,125.22,133.68,137.45
755,2024-03-12 00:00:00-04:00,137.76,139.78,137.72,139.12,3,2024,11,1,0.49,4.37,-5.16,6.23,2.13,54.96,137.44,136.04,137.22,140.53,139.53,137.69,138.59,142.79,141.77,125.29,133.77,137.5
756,2024-03-13 00:00:00-04:00,139.56,141.68,139.51,140.27,3,2024,11,1,0.82,6.19,-6.29,1.68,3.99,55.89,137.91,137.68,138.63,140.52,139.25,137.76,138.62,142.78,141.67,125.36,133.85,137.57
757,2024-03-14 00:00:00-04:00,141.79,144.21,140.98,143.82,3,2024,11,1,2.54,6.73,-2.95,5.64,5.98,59.47,138.89,139.49,140.68,140.67,139.11,138.19,138.72,142.88,141.71,125.45,133.94,137.66
758,2024-03-15 00:00:00-04:00,142.9,143.82,140.62,141.66,3,2024,11,1,-1.5,4.31,-2.87,5.55,3.62,54.01,139.35,140.66,141.41,140.72,139.02,138.43,138.78,142.91,141.66,125.54,134.03,137.74
759,2024-03-18 00:00:00-04:00,148.84,152.38,147.61,147.95,3,2024,12,1,4.44,6.87,0.91,11.1,7.8,57.92,140.79,142.56,143.83,141.07,139.36,139.28,138.96,143.12,141.86,125.65,134.15,137.88
760,2024-03-19 00:00:00-04:00,148.45,149.08,146.48,147.39,3,2024,12,1,-0.38,5.94,2.77,10.41,8.71,54.76,141.89,144.22,145.44,141.37,139.64,140.05,139.13,143.33,142.02,125.76,134.27,138.01
761,2024-03-20 00:00:00-04:00,148.26,149.22,147.14,149.14,3,2024,12,1,1.19,6.33,5.59,12.37,8.86,58.95,143.1,145.99,147.08,141.74,139.93,140.95,139.32,143.51,142.25,125.87,134.39,138.16
762,2024-03-21 00:00:00-04:00,149.78,150.76,147.48,148.21,3,2024,12,1,-0.63,3.05,4.6,11.13,7.01,57.15,143.95,146.87,147.82,142.04,140.1,141.74,139.5,143.64,142.44,125.98,134.5,138.3
763,2024-03-22 00:00:00-04:00,149.7,152.01,149.55,151.23,3,2024,12,1,2.04,6.75,5.51,10.63,9.74,63.79,145.16,148.78,149.27,142.48,140.43,142.8,139.73,143.8,142.73,126.11,134.62,138.46
764,2024-03-25 00:00:00-04:00,150.41,150.91,148.27,150.61,3,2024,13,1,-0.41,1.8,4.01,9.45,8.77,66.08,146.07,149.32,149.88,142.87,141.05,143.77,139.94,143.95,143.0,126.23,134.76,138.62
765,2024-03-26 00:00:00-04:00,150.7,152.65,150.49,151.16,3,2024,13,1,0.36,2.56,4.41,8.62,9.27,65.5,146.92,150.07,150.5,143.26,141.62,144.73,140.16,144.09,143.28,126.35,134.91,138.79
766,2024-03-27 00:00:00-04:00,151.6,152.14,149.59,151.4,3,2024,13,1,0.16,1.51,9.51,7.15,12.89,61.21,147.66,150.52,150.94,143.65,142.35,145.66,140.38,144.25,143.57,126.48,135.05,138.95
767,2024-03-28 00:00:00-04:00,151.46,152.12,150.79,151.71,3,2024,13,1,0.21,2.37,8.68,6.68,15.91,57.7,148.34,151.22,151.34,144.04,142.97,146.56,140.6,144.44,143.86,126.6,135.19,139.12
768,2024-04-01 00:00:00-04:00,151.29,156.44,151.11,155.94,4,2024,14,2,2.78,3.12,13.88,9.58,19.24,54.84,149.61,152.16,152.91,144.6,143.89,147.79,140.9,144.67,144.31,126.75,135.35,139.32
769,2024-04-02 00:00:00-04:00,154.2,155.43,152.91,155.31,4,2024,14,2,-0.4,3.12,11.51,10.2,17.93,52.13,150.56,153.1,153.96,145.11,144.97,148.88,141.19,144.82,144.73,126.89,135.51,139.52
770,2024-04-03 00:00:00-04:00,154.37,155.99,153.58,155.81,4,2024,14,2,0.32,3.08,13.25,10.68,20.8,53.41,151.43,154.03,154.86,145.62,146.09,149.91,141.47,145.0,145.16,127.04,135.66,139.72
771,2024-04-04 00:00:00-04:00,154.52,155.62,151.34,151.4,4,2024,14,2,-2.83,0.0,13.22,7.81,15.58,43.56,151.43,154.03,153.98,145.9,147.06,150.42,141.67,145.06,145.41,127.16,135.8,139.88
772,2024-04-05 00:00:00-04:00,151.14,154.29,150.54,153.39,4,2024,14,2,1.32,1.1,15.07,10.3,15.63,47.71,151.75,154.37,153.77,146.25,147.99,151.02,141.9,145.13,145.74,127.29,135.95,140.05
773,2024-04-08 00:00:00-04:00,153.46,156.09,153.44,155.58,4,2024,15,2,1.43,-0.23,17.79,11.24,18.42,46.94,152.39,154.3,154.17,146.7,148.98,151.75,142.17,145.18,146.15,127.43,136.12,140.25
774,2024-04-09 00:00:00-04:00,156.79,159.32,156.08,157.57,4,2024,15,2,1.28,1.46,16.93,14.56,16.99,49.1,153.26,154.75,155.26,147.22,149.93,152.56,142.47,145.27,146.64,127.58,136.29,140.46
775,2024-04-10 00:00:00-04:00,157.31,157.59,155.64,157.1,4,2024,15,2,-0.3,0.82,15.68,14.75,18.27,52.98,153.9,155.01,156.05,147.69,150.83,153.25,142.75,145.33,147.1,127.73,136.47,140.67
776,2024-04-11 00:00:00-04:00,157.77,160.54,157.36,160.21,4,2024,15,2,1.99,5.82,15.73,14.42,17.99,58.63,154.95,156.77,157.78,148.28,151.83,154.14,143.1,145.48,147.68,127.89,136.67,140.91
777,2024-04-12 00:00:00-04:00,158.83,161.12,158.03,158.62,4,2024,15,2,-1.0,3.41,14.02,11.67,17.06,56.22,155.56,157.82,158.4,148.77,152.57,154.79,143.4,145.83,148.2,128.04,136.87,141.12
778,2024-04-15 00:00:00-04:00,159.71,160.25,155.59,155.77,4,2024,16,2,-1.8,0.12,11.05,8.71,12.69,54.29,155.6,157.85,157.72,149.11,153.27,155.09,143.64,146.1,148.59,128.18,137.05,141.31
779,2024-04-16 00:00:00-04:00,155.08,156.67,154.49,155.44,4,2024,16,2,-0.21,-1.35,8.08,8.58,11.83,50.0,155.57,157.43,156.91,149.41,153.65,155.3,143.88,146.35,148.96,128.31,137.23,141.5
780,2024-04-17 00:00:00-04:00,156.63,158.11,155.58,156.32,4,2024,16,2,0.56,-0.49,10.35,8.76,12.7,49.54,155.69,157.27,156.54,149.74,154.1,155.55,144.12,146.58,149.35,128.45,137.41,141.69
781,2024-04-18 00:00:00-04:00,156.36,157.92,155.65,156.9,4,2024,16,2,0.37,-2.07,6.05,9.29,11.12,49.79,155.89,156.61,156.42,150.08,154.48,155.82,144.37,146.82,149.75,128.59,137.59,141.88
782,2024-04-19 00:00:00-04:00,157.19,157.42,153.36,155.16,4,2024,16,2,-1.11,-2.18,5.27,8.98,11.0,48.38,155.77,155.92,155.93,150.32,154.83,155.88,144.58,147.0,150.08,128.73,137.76,142.05
783,2024-04-22 00:00:00-04:00,155.45,158.62,155.1,157.38,4,2024,17,2,1.43,1.04,5.53,8.94,13.98,45.04,156.04,156.24,156.42,150.66,155.14,156.13,144.83,147.22,150.48,128.87,137.94,142.25
784,2024-04-23 00:00:00-04:00,158.02,159.91,157.4,159.35,4,2024,17,2,1.25,2.51,7.52,8.08,13.83,49.53,156.59,157.02,157.46,151.07,155.58,156.53,145.12,147.41,150.96,129.02,138.14,142.46
785,2024-04-24 00:00:00-04:00,158.52,160.81,158.25,160.52,4,2024,17,2,0.74,2.69,6.15,9.07,14.26,51.81,157.25,157.86,158.63,151.52,156.04,157.0,145.42,147.66,151.47,129.18,138.36,142.69
786,2024-04-25 00:00:00-04:00,152.81,157.71,152.22,157.38,4,2024,17,2,-1.96,0.31,4.5,6.23,13.4,50.11,157.27,157.96,158.47,151.8,156.34,157.13,145.65,147.89,151.86,129.32,138.56,142.87
787,2024-04-26 00:00:00-04:00,175.36,175.79,170.79,173.07,4,2024,17,2,9.97,11.54,14.5,15.52,24.97,60.54,159.9,161.54,163.5,152.81,157.41,158.72,146.19,148.42,152.84,129.54,138.83,143.22
788,2024-04-29 00:00:00-04:00,170.16,170.77,166.46,167.3,4,2024,18,2,-3.33,6.3,10.5,9.28,22.79,53.39,161.14,163.52,165.42,153.5,157.98,159.66,146.61,148.9,153.58,129.72,139.04,143.5
789,2024-04-30 00:00:00-04:00,166.78,169.26,163.91,164.05,4,2024,18,2,-1.94,2.95,8.13,7.06,19.39,54.71,161.62,164.47,165.6,154.01,158.42,160.24,146.95,149.35,154.18,129.89,139.24,143.75
790,2024-05-01 00:00:00-04:00,165.59,168.21,164.31,164.98,5,2024,18,2,0.56,2.77,5.8,6.93,18.16,57.51,162.18,165.36,165.77,154.53,158.87,160.86,147.3,149.82,154.79,130.07,139.44,144.01
791,2024-05-02 00:00:00-04:00,166.07,167.93,165.1,167.86,5,2024,18,2,1.75,6.65,8.08,10.07,32.99,60.41,163.13,167.45,166.6,155.16,159.7,161.72,147.7,150.31,155.5,130.26,139.66,144.29
792,2024-05-03 00:00:00-04:00,168.93,169.24,164.39,168.38,5,2024,18,2,0.31,-2.71,8.07,19.17,36.9,59.58,164.0,166.51,166.91,155.79,160.45,162.55,148.11,150.78,156.21,130.45,139.89,144.57
793,2024-05-06 00:00:00-04:00,168.61,169.29,167.29,169.22,5,2024,19,2,0.5,1.15,11.77,19.0,37.63,60.35,164.87,166.9,167.82,156.43,161.13,163.38,148.52,151.27,156.93,130.64,140.14,144.87
794,2024-05-07 00:00:00-04:00,169.51,172.85,169.39,172.36,5,2024,19,2,1.85,5.07,12.37,20.51,37.56,62.0,166.12,168.56,169.64,157.19,161.87,164.45,148.99,151.95,157.76,130.85,140.4,145.19
795,2024-05-08 00:00:00-04:00,170.14,171.29,169.91,170.55,5,2024,19,2,-1.05,3.38,9.62,18.1,36.6,63.62,166.86,169.67,170.3,157.83,162.54,165.28,149.41,152.57,158.49,131.04,140.65,145.49
796,2024-05-09 00:00:00-04:00,170.54,171.82,169.32,170.97,5,2024,19,2,0.25,1.85,8.5,18.0,34.5,64.27,167.54,170.3,170.73,158.45,163.08,166.08,149.84,153.25,159.21,131.24,140.89,145.79
797,2024-05-10 00:00:00-04:00,169.08,170.73,167.31,169.68,5,2024,19,2,-0.75,0.77,8.01,16.1,32.44,57.14,167.9,170.56,170.52,158.99,163.63,166.71,150.22,153.86,159.85,131.43,141.1,146.08
798,2024-05-13 00:00:00-04:00,165.25,170.34,165.17,170.29,5,2024,20,2,0.36,0.63,6.29,16.08,31.09,57.92,168.3,170.77,170.43,159.52,164.36,167.34,150.62,154.51,160.5,131.63,141.3,146.37
799,2024-05-14 00:00:00-04:00,170.98,172.16,169.81,171.31,5,2024,20,2,0.6,-0.61,8.0,14.45,30.79,59.62,168.8,170.56,170.62,160.09,165.15,168.01,151.02,155.26,161.16,131.83,141.49,146.66
800,2024-05-15 00:00:00-04:00,171.68,173.42,171.41,173.26,5,2024,20,2,1.13,1.59,11.23,16.91,31.33,64.07,169.54,171.1,171.52,160.71,166.0,168.78,151.46,156.06,161.86,132.03,141.7,146.98
801,2024-05-16 00:00:00-04:00,173.97,175.71,173.43,174.8,5,2024,20,2,0.89,2.24,12.46,19.85,31.64,65.31,170.42,171.87,172.75,161.38,166.89,169.62,151.92,156.92,162.6,132.24,141.91,147.31
802,2024-05-17 00:00:00-04:00,174.92,176.86,174.35,176.66,5,2024,20,2,1.06,4.11,13.01,20.49,34.63,68.51,171.46,173.26,174.34,162.11,167.97,170.55,152.4,157.76,163.37,132.47,142.16,147.66
803,2024-05-20 00:00:00-04:00,176.68,179.31,176.59,177.82,5,2024,21,2,0.66,4.42,13.34,23.98,33.12,68.02,172.52,174.77,175.86,162.86,168.99,171.48,152.9,158.6,164.16,132.69,142.4,148.01
804,2024-05-21 00:00:00-04:00,177.76,179.18,176.68,178.9,5,2024,21,2,0.61,4.43,15.3,26.65,34.35,65.87,173.58,176.29,177.24,163.62,169.97,172.43,153.41,159.41,164.95,132.92,142.66,148.37
805,2024-05-22 00:00:00-04:00,177.76,178.21,176.15,177.36,5,2024,21,2,-0.86,2.37,12.69,25.18,31.43,64.91,174.21,177.11,177.6,164.28,170.81,173.13,153.88,160.17,165.66,133.14,142.89,148.72
806,2024-05-23 00:00:00-04:00,178.14,179.27,173.92,174.43,5,2024,21,2,-1.65,-0.21,9.47,21.7,28.36,55.91,174.25,177.03,176.71,164.76,171.66,173.48,154.28,160.85,166.22,133.35,143.1,149.03
807,2024-05-24 00:00:00-04:00,175.89,176.67,174.57,175.7,5,2024,21,2,0.73,-0.54,9.45,21.34,27.13,50.84,174.49,176.84,176.26,165.28,171.79,173.86,154.7,161.49,166.8,133.56,143.33,149.36
808,2024-05-28 00:00:00-04:00,175.11,177.87,175.05,177.38,5,2024,22,2,0.96,-0.25,12.71,22.53,30.0,50.97,174.97,176.75,176.44,165.86,172.3,174.39,155.15,162.21,167.42,133.78,143.57,149.7
809,2024-05-29 00:00:00-04:00,176.18,177.59,175.63,176.76,5,2024,22,2,-0.35,-1.19,2.14,27.86,28.63,51.68,175.27,176.33,176.45,166.38,172.93,174.82,155.57,162.78,167.99,133.99,143.81,150.03
810,2024-05-30 00:00:00-04:00,176.06,176.06,172.61,172.94,5,2024,22,2,-2.16,-2.49,3.37,23.88,25.21,44.52,174.88,175.44,175.32,166.69,173.33,174.82,155.91,163.29,168.39,134.18,144.01,150.32
811,2024-05-31 00:00:00-04:00,172.78,173.8,170.36,173.34,5,2024,22,2,0.23,-0.63,5.66,26.58,24.24,43.2,174.63,175.22,174.61,167.01,173.61,174.82,156.25,163.78,168.79,134.38,144.23,150.61
812,2024-06-03 00:00:00-04:00,173.26,175.23,171.83,173.8,6,2024,23,2,0.26,-1.08,5.35,24.78,26.19,41.21,174.49,174.84,174.14,167.33,173.88,174.84,156.6,164.29,169.18,134.57,144.46,150.9
813,2024-06-04 00:00:00-04:00,173.83,174.56,172.6,174.5,6,2024,23,2,0.41,-1.62,3.96,26.83,26.86,42.09,174.49,174.27,174.02,167.67,174.14,174.9,156.95,164.75,169.58,134.77,144.68,151.2
814,2024-06-05 00:00:00-04:00,175.9,177.33,174.66,176.44,6,2024,23,2,1.11,-0.19,4.78,31.94,27.74,40.68,174.81,174.2,174.75,168.09,174.34,175.12,157.33,165.27,170.04,134.98,144.92,151.52
815,2024-06-06 00:00:00-04:00,176.79,178.07,176.58,177.71,6,2024,23,2,0.72,2.76,5.02,33.32,30.76,44.66,175.3,175.16,175.92,168.55,174.7,175.44,157.73,165.8,170.52,135.19,145.17,151.84
816,2024-06-07 00:00:00-04:00,177.82,178.78,175.16,175.32,6,2024,23,2,-1.35,1.14,1.72,32.73,31.38,44.65,175.3,175.55,175.97,168.87,174.92,175.5,158.08,166.28,170.9,135.39,145.4,152.14
817,2024-06-10 00:00:00-04:00,176.02,178.03,173.95,176.2,6,2024,24,2,0.5,1.38,3.31,30.75,32.64,42.2,175.45,176.03,176.19,169.22,175.25,175.62,158.43,166.77,171.29,135.6,145.62,152.45
818,2024-06-11 00:00:00-04:00,177.29,177.95,175.01,177.75,6,2024,24,2,0.88,1.86,3.97,30.89,36.56,42.22,175.83,176.68,176.76,169.62,175.62,175.86,158.81,167.21,171.72,135.81,145.86,152.77
819,2024-06-12 00:00:00-04:00,179.31,181.63,177.35,179.12,6,2024,24,2,0.77,1.52,5.56,29.38,35.78,44.23,176.38,177.22,177.57,170.08,176.01,176.19,159.21,167.68,172.18,136.02,146.1,153.1
820,2024-06-13 00:00:00-04:00,177.4,178.07,176.23,176.31,6,2024,24,2,-1.57,-0.79,3.53,26.73,34.63,43.42,176.37,176.94,177.27,170.37,176.16,176.22,159.54,168.09,172.52,136.22,146.33,153.4
821,2024-06-14 00:00:00-04:00,175.42,178.29,175.42,177.93,6,2024,24,2,0.92,1.49,3.86,26.85,28.98,43.58,176.63,177.46,177.6,170.73,176.32,176.39,159.9,168.62,172.91,136.43,146.54,153.72
822,2024-06-17 00:00:00-04:00,176.55,179.48,176.06,178.34,6,2024,25,2,0.23,1.22,2.94,24.0,30.99,42.92,176.92,177.89,177.89,171.1,176.4,176.58,160.27,169.12,173.29,136.64,146.75,154.03
823,2024-06-18 00:00:00-04:00,178.35,178.47,175.19,176.02,6,2024,25,2,-1.3,-0.98,0.7,24.25,31.14,39.5,176.77,177.54,177.27,171.33,176.31,176.54,160.57,169.53,173.56,136.83,146.95,154.32
824,2024-06-20 00:00:00-04:00,176.28,178.3,176.03,177.28,6,2024,25,2,0.71,-1.03,0.35,19.82,33.13,39.09,176.85,177.18,177.18,171.61,176.23,176.63,160.9,169.92,173.86,137.03,147.15,154.62
825,2024-06-21 00:00:00-04:00,178.05,182.07,177.62,179.82,6,2024,25,2,1.43,1.99,1.12,22.0,34.71,46.79,177.35,177.88,178.06,172.0,176.35,176.98,161.27,170.38,174.25,137.25,147.37,154.95
826,2024-06-24 00:00:00-04:00,180.84,181.63,179.79,180.35,6,2024,26,2,0.29,1.36,0.81,20.92,35.88,47.55,177.85,178.36,178.88,172.4,176.65,177.36,161.65,170.78,174.64,137.46,147.6,155.28
827,2024-06-25 00:00:00-04:00,180.7,185.3,180.66,185.13,6,2024,26,2,2.65,3.8,4.38,24.91,38.82,51.21,179.06,179.72,181.14,173.01,177.12,178.16,162.11,171.31,175.21,137.7,147.84,155.65
828,2024-06-26 00:00:00-04:00,183.75,185.48,183.54,184.92,6,2024,26,2,-0.11,5.06,6.01,22.28,35.27,49.24,180.04,181.5,182.87,173.57,177.5,178.91,162.55,171.89,175.74,137.93,148.08,156.02
829,2024-06-27 00:00:00-04:00,185.19,187.04,185.0,186.4,6,2024,26,2,0.8,5.15,6.09,23.77,35.46,50.34,181.1,183.32,184.5,174.19,177.98,179.75,163.02,172.51,176.31,138.17,148.33,156.4
830,2024-06-28 00:00:00-04:00,185.27,186.12,182.88,182.97,6,2024,26,2,-1.84,1.75,3.15,21.05,31.48,47.64,181.41,183.95,184.39,174.6,178.48,180.23,163.41,173.05,176.72,138.4,148.57,156.75
831,2024-07-01 00:00:00-04:00,184.03,184.89,182.28,184.04,7,2024,27,3,0.58,2.05,4.11,21.56,30.25,46.83,181.85,184.69,184.42,175.05,179.02,180.76,163.82,173.59,177.15,138.62,148.8,157.1
832,2024-07-02 00:00:00-04:00,183.02,186.49,182.61,186.15,7,2024,27,3,1.15,0.56,7.64,22.7,30.9,50.59,182.57,184.9,184.9,175.58,179.63,181.44,164.26,174.21,177.64,138.86,149.04,157.47
833,2024-07-03 00:00:00-04:00,185.84,187.16,184.93,186.93,7,2024,27,3,0.42,1.09,7.84,19.87,31.36,51.48,183.29,185.3,185.58,176.12,180.26,182.13,164.7,174.8,178.14,139.1,149.29,157.85
834,2024-07-05 00:00:00-04:00,186.86,191.79,186.86,191.49,7,2024,27,3,2.44,2.73,10.18,23.29,35.87,58.48,184.66,186.32,187.65,176.85,181.01,183.2,165.23,175.44,178.8,139.36,149.55,158.27
835,2024-07-08 00:00:00-04:00,190.9,191.21,188.86,190.01,7,2024,28,3,-0.77,3.85,8.89,21.95,34.98,53.95,185.55,187.73,188.88,177.48,181.62,184.06,165.71,176.03,179.37,139.61,149.81,158.67
836,2024-07-09 00:00:00-04:00,191.28,192.39,189.76,189.97,7,2024,28,3,-0.02,3.23,7.67,25.48,35.28,54.98,186.29,188.91,189.63,178.08,182.36,184.86,166.19,176.69,179.91,139.86,150.09,159.07
837,2024-07-10 00:00:00-04:00,190.28,192.84,190.15,192.19,7,2024,28,3,1.17,3.24,8.15,25.3,38.21,61.96,187.27,190.12,190.72,178.75,183.16,185.79,166.7,177.07,180.52,140.12,150.4,159.49
838,2024-07-11 00:00:00-04:00,190.87,191.94,186.36,186.84,7,2024,28,3,-2.78,-0.05,6.57,20.09,33.59,57.56,187.2,190.1,189.63,179.13,183.61,186.14,167.09,177.46,180.9,140.36,150.68,159.85
839,2024-07-12 00:00:00-04:00,186.46,188.23,185.68,186.32,7,2024,28,3,-0.28,-2.7,5.75,18.24,35.46,54.44,187.05,189.07,188.37,179.48,183.97,186.4,167.47,177.9,181.25,140.59,150.95,160.21
840,2024-07-15 00:00:00-04:00,186.03,189.44,186.03,187.73,7,2024,29,3,0.75,-1.2,5.61,19.5,37.13,56.99,187.17,188.61,187.92,179.87,184.54,186.76,167.87,178.36,181.64,140.82,151.24,160.57
841,2024-07-16 00:00:00-04:00,188.5,189.87,184.67,185.05,7,2024,29,3,-1.43,-2.59,3.31,15.5,32.15,53.52,186.81,187.63,186.73,180.12,184.9,186.81,168.2,178.7,181.9,141.04,151.51,160.91
842,2024-07-17 00:00:00-04:00,184.23,184.78,181.18,182.17,7,2024,29,3,-1.55,-5.21,3.33,14.85,28.25,51.65,186.04,185.62,184.92,180.21,185.09,186.55,168.48,178.98,182.04,141.24,151.76,161.21
843,2024-07-18 00:00:00-04:00,183.09,183.6,177.77,178.78,7,2024,29,3,-1.86,-4.31,0.48,14.77,24.77,46.31,184.83,184.01,182.63,180.14,185.23,185.95,168.68,179.17,182.03,141.43,152.0,161.48
844,2024-07-19 00:00:00-04:00,179.93,181.52,178.42,178.95,7,2024,29,3,0.09,-3.96,0.34,15.12,25.0,48.51,183.85,182.54,180.95,180.09,185.31,185.35,168.88,179.3,182.02,141.62,152.22,161.75
845,2024-07-22 00:00:00-04:00,181.9,183.85,181.45,182.9,7,2024,30,3,2.21,-2.57,3.91,17.01,27.26,52.79,183.69,181.57,181.07,180.22,185.47,185.12,169.16,179.55,182.16,141.82,152.47,162.06
846,2024-07-23 00:00:00-04:00,183.39,184.77,182.88,183.15,7,2024,30,3,0.14,-1.02,3.31,16.73,27.57,57.28,183.6,181.19,181.6,180.36,185.61,184.9,169.43,179.79,182.3,142.03,152.71,162.36
847,2024-07-24 00:00:00-04:00,174.96,177.51,173.15,173.94,7,2024,30,3,-5.03,-4.52,-3.27,12.1,22.17,48.3,181.99,179.55,179.18,180.06,185.05,183.79,169.52,179.88,182.07,142.19,152.9,162.57
848,2024-07-25 00:00:00-04:00,173.82,174.77,168.64,168.75,7,2024,30,3,-2.99,-5.61,-6.43,7.22,16.8,41.58,179.78,177.54,175.58,179.52,184.24,182.24,169.5,179.85,181.64,142.32,153.05,162.73
849,2024-07-26 00:00:00-04:00,168.36,169.42,165.46,168.27,7,2024,30,3,-0.28,-5.97,-9.11,5.6,14.13,35.28,177.87,175.4,172.49,178.98,183.33,180.72,169.48,179.79,181.18,142.45,153.2,162.88
850,2024-07-29 00:00:00-04:00,170.08,171.74,169.3,170.71,7,2024,31,3,1.45,-6.66,-7.68,6.35,15.99,36.3,176.67,172.96,170.93,178.59,182.72,179.51,169.5,179.74,180.83,142.59,153.36,163.06
851,2024-07-30 00:00:00-04:00,171.41,172.53,169.7,171.44,7,2024,31,3,0.43,-6.39,-8.03,8.93,15.72,37.58,175.8,170.62,170.42,178.25,182.09,178.44,169.54,179.67,180.5,142.73,153.51,163.24
852,2024-07-31 00:00:00-04:00,174.49,175.48,171.3,172.73,7,2024,31,3,0.75,-0.7,-5.6,-0.2,15.3,39.71,175.29,170.38,171.12,177.98,181.42,177.55,169.6,179.59,180.23,142.88,153.67,163.43
853,2024-08-01 00:00:00-04:00,171.56,175.25,170.09,172.03,8,2024,31,3,-0.4,1.94,-6.53,2.83,12.37,40.61,174.74,171.03,171.67,177.7,180.67,176.65,169.65,179.47,179.93,143.03,153.84,163.61
854,2024-08-02 00:00:00-04:00,167.78,169.79,165.98,167.99,8,2024,31,3,-2.35,-0.17,-9.76,2.4,9.62,41.05,173.62,170.98,170.65,177.24,179.5,175.45,169.62,179.26,179.48,143.15,153.98,163.75
855,2024-08-05 00:00:00-04:00,156.99,165.53,156.22,160.25,8,2024,32,3,-4.61,-6.13,-14.28,-2.87,3.86,33.67,171.39,168.89,167.08,176.43,178.01,173.61,169.44,178.91,178.74,143.24,154.08,163.81
856,2024-08-06 00:00:00-04:00,160.55,161.95,157.74,160.15,8,2024,32,3,-0.06,-6.59,-16.37,-4.59,5.01,31.87,169.52,166.63,164.16,175.65,176.52,171.91,169.25,178.63,178.0,143.32,154.19,163.87
857,2024-08-07 00:00:00-04:00,162.84,164.39,159.85,160.36,8,2024,32,3,0.13,-7.16,-15.61,-4.77,13.49,31.06,167.99,164.15,162.07,174.93,174.93,170.37,169.08,178.32,177.28,143.41,154.3,163.93
858,2024-08-08 00:00:00-04:00,161.95,165.1,161.63,163.44,8,2024,32,3,1.92,-4.99,-13.97,-3.42,14.94,26.51,167.23,162.44,161.84,174.38,173.75,169.28,168.97,178.04,176.7,143.5,154.43,164.03
859,2024-08-09 00:00:00-04:00,161.25,165.12,160.54,164.99,8,2024,32,3,0.95,-1.79,-14.15,-4.28,15.35,27.5,166.86,161.84,162.69,173.93,172.69,168.44,168.89,177.81,176.19,143.61,154.57,164.13
860,2024-08-12 00:00:00-04:00,165.59,166.29,163.15,163.55,8,2024,33,3,-0.87,2.06,-12.47,-4.1,13.25,23.4,166.31,162.5,163.26,173.44,171.48,167.57,168.79,177.62,175.63,143.71,154.69,164.22
861,2024-08-13 00:00:00-04:00,164.78,166.13,164.37,165.52,8,2024,33,3,1.21,3.36,-11.16,-3.18,14.24,24.8,166.18,163.57,164.27,173.06,170.5,167.01,168.72,177.46,175.15,143.82,154.89,164.33
862,2024-08-14 00:00:00-04:00,163.81,164.56,159.14,161.63,8,2024,33,3,-2.35,0.8,-13.9,-4.74,10.59,22.99,165.42,163.83,163.62,172.52,169.48,166.16,168.58,177.22,174.53,143.91,155.08,164.39
863,2024-08-15 00:00:00-04:00,161.81,163.12,161.09,162.77,8,2024,33,3,0.7,-0.41,-12.04,-4.41,10.96,26.99,164.98,163.69,163.27,172.05,168.68,165.52,168.47,176.98,173.97,144.0,155.28,164.47
864,2024-08-16 00:00:00-04:00,163.01,166.54,162.68,164.34,8,2024,33,3,0.96,-0.39,-9.79,-4.07,9.79,28.08,164.87,163.56,163.48,171.68,167.94,165.11,168.39,176.74,173.47,144.1,155.48,164.56
865,2024-08-19 00:00:00-04:00,166.59,168.06,165.68,167.99,8,2024,34,3,2.22,2.71,-6.04,-3.04,13.35,31.16,165.39,164.45,164.96,171.51,167.2,165.11,168.38,176.55,173.13,144.22,155.69,164.69
866,2024-08-20 00:00:00-04:00,168.33,169.99,168.25,168.55,8,2024,34,3,0.33,1.83,-5.81,-3.58,15.56,28.2,165.92,165.06,166.32,171.37,166.47,165.24,168.38,176.41,172.81,144.34,155.9,164.81
867,2024-08-21 00:00:00-04:00,166.58,168.23,166.16,167.22,8,2024,34,3,-0.79,3.46,-8.57,-5.34,14.06,27.29,166.13,166.17,167.05,171.17,166.13,165.31,168.36,176.23,172.45,144.46,156.09,164.93
868,2024-08-22 00:00:00-04:00,168.63,169.01,164.63,165.09,8,2024,34,3,-1.28,1.42,-9.86,-7.16,15.1,27.3,165.96,166.64,166.68,170.88,165.95,165.21,168.3,175.98,172.02,144.56,156.27,165.02
