,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
493,2023-11-14 00:00:00-05:00,185.94,186.35,184.56,185.69,11,2023,46,4,1.43,3.23,4.94,4.58,8.44,23.13,179.61,182.96,183.77,176.1,174.71,177.23,175.44,174.47,174.98,162.46,170.87,176.08
494,2023-11-15 00:00:00-05:00,186.09,187.73,186.02,186.25,11,2023,46,4,0.3,2.93,5.34,6.09,8.65,25.7,180.71,184.03,184.87,176.58,175.32,178.33,175.65,174.58,175.44,162.58,171.09,176.23
495,2023-11-16 00:00:00-05:00,187.8,189.17,186.89,187.94,11,2023,46,4,0.9,4.14,7.23,7.58,10.23,31.76,181.92,185.52,186.17,177.12,176.04,179.53,175.9,174.82,175.96,162.71,171.31,176.4
496,2023-11-17 00:00:00-05:00,188.47,188.6,186.81,187.92,11,2023,46,4,-0.01,1.77,8.02,9.16,10.53,37.58,182.92,186.17,186.97,177.64,176.88,180.66,176.13,175.05,176.48,162.83,171.51,176.56
497,2023-11-20 00:00:00-05:00,188.11,190.11,188.1,189.66,11,2023,47,4,0.93,3.6,9.26,9.86,11.56,39.12,184.04,187.49,188.13,178.21,177.81,181.88,176.4,175.3,177.05,162.97,171.7,176.74
498,2023-11-21 00:00:00-05:00,189.62,189.73,187.96,188.86,11,2023,47,4,-0.42,1.71,10.42,8.56,10.69,38.0,184.84,188.12,188.59,178.72,178.67,182.93,176.64,175.59,177.58,163.09,171.9,176.91
499,2023-11-22 00:00:00-05:00,189.7,191.13,189.04,189.52,11,2023,47,4,0.35,1.76,10.73,8.09,9.58,37.91,185.62,188.78,189.05,179.23,179.68,183.96,176.89,175.93,178.13,163.23,172.08,177.09
500,2023-11-24 00:00:00-05:00,189.08,189.11,187.48,188.19,11,2023,47,4,-0.7,0.14,9.67,5.02,8.74,41.64,186.05,188.83,188.86,179.66,180.84,184.77,177.11,176.22,178.61,163.35,172.27,177.25
501,2023-11-27 00:00:00-05:00,188.14,188.89,187.13,188.01,11,2023,48,4,-0.09,0.05,11.07,7.74,9.24,29.95,186.38,188.85,188.59,180.06,181.92,185.46,177.33,176.51,179.07,163.47,172.47,177.41
502,2023-11-28 00:00:00-05:00,188.0,189.29,187.63,188.62,11,2023,48,4,0.32,-0.55,14.24,6.74,11.28,27.9,186.75,188.64,188.51,180.46,182.92,186.1,177.55,176.77,179.54,163.6,172.67,177.57
503,2023-11-29 00:00:00-05:00,189.11,190.29,187.2,187.6,11,2023,48,4,-0.54,-0.67,12.72,5.23,10.5,28.42,186.89,188.39,188.16,180.8,183.86,186.54,177.75,176.97,179.97,163.72,172.85,177.71
504,2023-11-30 00:00:00-05:00,188.06,188.54,186.43,188.17,11,2023,48,4,0.31,-0.71,11.69,3.3,10.1,27.31,187.11,188.12,188.09,181.15,184.66,186.95,177.95,177.27,180.41,163.84,173.03,177.87
505,2023-12-01 00:00:00-05:00,188.55,189.77,187.46,189.45,12,2023,48,4,0.68,0.67,12.13,2.05,9.3,29.25,187.5,188.37,188.53,181.55,185.35,187.41,178.18,177.61,180.89,163.97,173.21,178.03
506,2023-12-04 00:00:00-05:00,188.2,188.27,185.7,187.66,12,2023,49,4,-0.95,-0.19,9.03,0.96,7.13,26.39,187.52,188.3,188.3,181.84,185.99,187.63,178.36,177.91,181.28,164.08,173.39,178.17
507,2023-12-05 00:00:00-05:00,188.43,192.58,188.4,191.61,12,2023,49,4,2.11,1.59,9.07,2.22,9.41,28.56,188.2,188.9,189.4,182.31,186.71,188.16,178.62,178.26,181.82,164.22,173.6,178.36
508,2023-12-06 00:00:00-05:00,192.63,192.94,190.31,190.52,12,2023,49,4,-0.57,1.56,9.01,1.51,7.08,30.66,188.59,189.48,189.94,182.7,187.24,188.53,178.86,178.66,182.3,164.35,173.82,178.52
509,2023-12-07 00:00:00-05:00,191.82,193.18,191.78,192.45,12,2023,49,4,1.01,2.27,8.53,6.35,7.65,30.08,189.23,190.34,190.93,183.16,187.82,189.02,179.12,179.14,182.84,164.49,174.05,178.71
510,2023-12-08 00:00:00-05:00,192.38,194.16,191.86,193.88,12,2023,49,4,0.74,2.34,7.78,10.37,9.27,30.27,190.01,191.22,192.11,183.67,188.49,189.6,179.41,179.64,183.42,164.64,174.28,178.91
511,2023-12-11 00:00:00-05:00,191.3,191.68,189.63,191.37,12,2023,50,4,-1.29,1.98,5.77,8.56,8.08,31.16,190.24,191.97,192.16,184.04,188.82,189.88,179.65,180.08,183.88,164.77,174.51,179.08
512,2023-12-12 00:00:00-05:00,191.27,192.9,189.93,192.89,12,2023,50,4,0.79,0.67,6.88,8.7,9.79,35.76,190.68,192.22,192.47,184.46,189.31,190.26,179.91,180.5,184.38,164.91,174.75,179.26
513,2023-12-13 00:00:00-05:00,193.26,196.15,193.03,196.11,12,2023,50,4,1.67,2.93,6.2,12.43,9.92,41.01,191.58,193.34,193.76,185.01,189.83,190.91,180.22,181.01,184.99,165.07,175.0,179.47
514,2023-12-14 00:00:00-05:00,196.17,197.75,194.32,196.26,12,2023,50,4,0.08,1.98,7.2,13.87,9.77,34.58,192.36,194.1,194.73,185.55,190.33,191.52,180.54,181.5,185.59,165.22,175.27,179.68
515,2023-12-15 00:00:00-05:00,195.68,196.54,195.16,195.72,12,2023,50,4,-0.27,0.95,5.4,12.57,7.78,33.96,192.92,194.47,195.27,186.03,190.72,192.03,180.84,181.95,186.15,165.37,175.52,179.89
516,2023-12-18 00:00:00-05:00,194.26,194.79,192.57,194.06,12,2023,51,4,-0.85,1.4,4.19,12.08,7.15,33.27,193.11,195.01,195.14,186.42,191.03,192.35,181.09,182.32,186.62,165.52,175.75,180.07
517,2023-12-19 00:00:00-05:00,194.32,195.11,194.06,195.1,12,2023,51,4,0.54,1.15,3.81,10.8,7.35,35.06,193.44,195.45,195.17,186.83,191.3,192.74,181.37,182.68,187.12,165.66,175.97,180.26
518,2023-12-20 00:00:00-05:00,195.06,195.83,193.01,193.01,12,2023,51,4,-1.07,-1.58,2.71,8.94,5.02,37.09,193.37,194.83,194.35,187.12,191.51,192.9,181.6,183.01,187.53,165.8,176.18,180.43
519,2023-12-21 00:00:00-05:00,194.27,195.24,191.69,192.86,12,2023,51,4,-0.08,-1.73,1.69,11.08,5.56,38.9,193.28,194.15,193.7,187.4,191.68,193.03,181.82,183.31,187.91,165.93,176.39,180.6
520,2023-12-22 00:00:00-05:00,193.35,193.58,191.16,191.79,12,2023,51,4,-0.55,-2.01,1.55,11.46,4.92,36.48,193.04,193.36,192.91,187.61,191.86,193.04,182.01,183.57,188.25,166.06,176.61,180.75
521,2023-12-26 00:00:00-05:00,191.8,192.08,191.03,191.24,12,2023,52,4,-0.28,-1.45,0.91,10.59,5.22,36.56,192.74,192.8,192.2,187.78,192.02,192.98,182.19,183.86,188.55,166.19,176.83,180.9
522,2023-12-27 00:00:00-05:00,190.69,191.69,189.3,191.34,12,2023,52,4,0.05,-1.92,1.67,9.84,3.56,34.42,192.5,192.05,191.72,187.95,192.15,192.92,182.37,184.15,188.84,166.31,177.05,181.04
523,2023-12-28 00:00:00-05:00,192.32,192.84,191.36,191.77,12,2023,52,4,0.22,-0.64,2.0,12.72,3.97,33.82,192.38,191.8,191.63,188.13,192.36,192.88,182.56,184.48,189.14,166.44,177.25,181.19
524,2023-12-29 00:00:00-05:00,192.09,192.58,189.94,190.73,12,2023,52,4,-0.54,-1.1,1.12,13.12,4.2,35.19,192.11,191.37,191.27,188.25,192.49,192.73,182.72,184.81,189.38,166.56,177.45,181.32
525,2024-01-02 00:00:00-05:00,185.4,186.68,182.17,183.9,1,2024,1,1,-3.58,-4.11,-1.97,8.9,-1.02,36.76,190.74,189.8,188.78,188.05,192.21,191.91,182.74,185.02,189.35,166.65,177.6,181.39
526,2024-01-03 00:00:00-05:00,182.5,184.14,181.71,182.53,1,2024,1,1,-0.75,-4.56,-3.0,7.76,-2.38,37.74,189.37,188.05,186.35,187.78,191.96,190.99,182.74,185.25,189.25,166.73,177.75,181.44
527,2024-01-04 00:00:00-05:00,180.45,181.38,179.19,180.21,1,2024,1,1,-1.27,-5.82,-4.88,4.83,-3.79,38.19,187.84,185.83,183.74,187.42,191.39,189.87,182.69,185.43,189.05,166.79,177.88,181.46
528,2024-01-05 00:00:00-05:00,180.29,181.05,178.48,179.48,1,2024,1,1,-0.4,-6.41,-4.36,5.23,-6.34,37.71,186.45,183.37,181.62,187.05,190.83,188.73,182.63,185.59,188.82,166.86,177.99,181.48
529,2024-01-08 00:00:00-05:00,180.39,183.86,179.8,183.82,1,2024,2,1,2.42,-3.62,-4.06,6.99,-3.33,37.76,186.01,181.99,181.78,186.89,190.4,188.07,182.65,185.88,188.75,166.94,178.13,181.54
530,2024-01-09 00:00:00-05:00,182.2,183.42,181.02,183.41,1,2024,2,1,-0.23,-0.27,-3.73,5.99,-2.98,40.8,185.58,181.89,182.25,186.73,189.88,187.4,182.66,186.25,188.65,167.02,178.26,181.59
531,2024-01-10 00:00:00-05:00,182.63,184.66,182.2,184.45,1,2024,2,1,0.57,1.05,-4.16,5.04,-2.67,41.99,185.39,182.27,183.1,186.62,189.53,186.88,182.7,186.61,188.58,167.11,178.39,181.65
532,2024-01-11 00:00:00-05:00,184.79,185.3,181.9,183.85,1,2024,2,1,-0.32,2.02,-5.17,3.82,-2.41,43.53,185.13,183.0,183.63,186.49,189.08,186.34,182.72,186.91,188.48,167.19,178.53,181.7
533,2024-01-12 00:00:00-05:00,184.32,184.99,183.46,184.18,1,2024,2,1,0.18,2.62,-3.76,4.36,-1.16,48.33,184.98,183.94,184.02,186.38,188.49,185.87,182.75,187.22,188.37,167.28,178.67,181.76
534,2024-01-16 00:00:00-05:00,180.46,182.54,179.24,181.91,1,2024,3,1,-1.23,-1.04,-5.69,2.26,-2.11,42.47,184.46,183.56,183.34,186.16,187.77,185.25,182.73,187.42,188.16,167.35,178.79,181.79
535,2024-01-17 00:00:00-05:00,179.57,181.22,178.61,180.97,1,2024,3,1,-0.52,-1.33,-7.72,1.22,-3.48,41.38,183.88,183.07,182.48,185.92,187.03,184.6,182.7,187.52,187.91,167.42,178.89,181.81
536,2024-01-18 00:00:00-05:00,184.35,187.37,184.09,186.87,1,2024,3,1,3.26,1.31,-4.79,5.61,-0.74,51.66,184.38,183.56,183.74,185.96,186.67,184.59,182.78,187.76,187.88,167.51,179.01,181.89
537,2024-01-19 00:00:00-05:00,187.56,190.15,187.05,189.77,1,2024,3,1,1.55,3.22,-3.04,7.33,0.72,52.45,185.28,184.74,185.81,186.14,186.4,184.88,182.92,188.01,187.96,167.62,179.14,182.0
538,2024-01-22 00:00:00-05:00,190.5,193.5,190.46,192.08,1,2024,4,1,1.22,4.29,-1.02,9.59,0.22,55.95,186.41,186.32,188.26,186.43,186.36,185.42,183.1,188.26,188.12,167.75,179.29,182.13
539,2024-01-23 00:00:00-05:00,193.2,193.92,192.02,193.35,1,2024,4,1,0.67,6.29,-0.89,11.14,1.02,51.42,187.57,188.61,190.61,186.76,186.38,186.09,183.3,188.5,188.32,167.87,179.45,182.27
540,2024-01-24 00:00:00-05:00,193.59,194.54,192.52,192.68,1,2024,4,1,-0.35,6.47,-0.17,11.0,-0.04,50.28,188.42,190.95,191.96,187.04,186.43,186.69,183.48,188.75,188.48,168.0,179.6,182.4
541,2024-01-25 00:00:00-05:00,193.39,194.43,191.3,192.35,1,2024,4,1,-0.17,2.94,-0.26,12.46,0.81,49.36,189.08,192.05,192.43,187.29,186.48,187.25,183.66,188.9,188.62,168.12,179.76,182.53
542,2024-01-26 00:00:00-05:00,192.45,192.94,190.14,190.62,1,2024,4,1,-0.9,0.45,-0.61,11.37,0.52,44.95,189.33,192.22,191.96,187.45,186.45,187.64,183.79,189.05,188.69,168.23,179.92,182.64
543,2024-01-29 00:00:00-05:00,190.21,190.4,187.81,189.94,1,2024,5,1,-0.36,-1.11,-0.68,10.69,-0.26,44.52,189.43,191.79,191.2,187.57,186.36,187.98,183.91,189.14,188.73,168.34,180.08,182.74
544,2024-01-30 00:00:00-05:00,189.15,190.01,185.72,186.28,1,2024,5,1,-1.92,-3.66,-2.65,10.05,-2.62,40.32,188.91,190.37,189.36,187.51,186.13,187.97,183.96,189.14,188.61,168.43,180.19,182.8
545,2024-01-31 00:00:00-05:00,185.29,185.35,182.63,182.67,1,2024,5,1,-1.94,-5.19,-4.74,10.64,-4.94,36.41,187.87,188.37,186.79,187.28,186.07,187.64,183.93,189.03,188.36,168.5,180.29,182.82
546,2024-02-01 00:00:00-05:00,182.27,185.2,182.1,185.11,2,2024,5,1,1.33,-3.76,-2.94,11.23,-3.03,38.97,187.41,186.92,185.71,187.17,186.2,187.55,183.96,188.98,188.21,168.58,180.4,182.87
547,2024-02-02 00:00:00-05:00,178.18,185.58,177.57,184.11,2,2024,5,1,-0.54,-3.41,0.11,9.28,-4.84,38.16,186.86,185.62,184.77,187.03,186.4,187.35,183.96,188.87,188.02,168.66,180.5,182.91
548,2024-02-05 00:00:00-05:00,186.39,187.48,184.1,185.92,2,2024,6,1,0.98,-2.11,1.86,10.05,-4.21,36.89,186.7,184.82,184.87,186.97,186.72,187.31,184.0,188.81,187.9,168.74,180.6,182.96
549,2024-02-06 00:00:00-05:00,185.11,187.54,185.02,187.53,2,2024,6,1,0.86,0.67,4.06,8.96,-2.97,34.9,186.84,185.07,185.77,187.0,186.9,187.38,184.07,188.77,187.85,168.84,180.72,183.03
550,2024-02-07 00:00:00-05:00,188.86,189.26,186.85,187.64,2,2024,6,1,0.06,2.72,4.54,6.81,-1.38,33.63,186.97,186.06,186.63,187.03,187.11,187.45,184.14,188.76,187.81,168.93,180.84,183.1
551,2024-02-08 00:00:00-05:00,187.62,187.77,185.6,186.56,2,2024,6,1,-0.58,0.78,1.49,6.75,-1.23,33.49,186.9,186.35,186.79,187.01,187.22,187.4,184.19,188.73,187.72,169.02,180.96,183.15
552,2024-02-09 00:00:00-05:00,187.12,188.45,186.48,187.32,2,2024,6,1,0.41,1.74,2.13,5.64,4.18,32.08,186.97,186.99,187.12,187.02,187.39,187.41,184.25,188.7,187.67,169.11,181.09,183.22
553,2024-02-12 00:00:00-05:00,186.9,187.14,185.28,185.64,2,2024,7,1,-0.9,-0.16,0.64,3.2,5.05,29.13,186.75,186.94,186.66,186.96,187.47,187.24,184.27,188.66,187.55,169.19,181.21,183.26
554,2024-02-13 00:00:00-05:00,184.27,184.7,182.03,183.54,2,2024,7,1,-1.13,-2.13,-0.17,1.44,3.32,30.29,186.22,186.14,185.53,186.8,187.55,186.87,184.26,188.57,187.34,169.26,181.3,183.29
555,2024-02-14 00:00:00-05:00,183.82,184.03,180.96,182.66,2,2024,7,1,-0.48,-2.65,-0.83,1.22,3.75,28.5,185.62,185.14,184.37,186.6,187.63,186.4,184.23,188.43,187.11,169.33,181.37,183.3
556,2024-02-15 00:00:00-05:00,182.06,183.0,179.88,182.37,2,2024,7,1,-0.16,-2.24,0.25,-1.24,3.72,27.29,185.08,184.31,183.45,186.4,187.41,185.9,184.19,188.33,186.87,169.4,181.45,183.31
557,2024-02-16 00:00:00-05:00,181.94,183.35,180.2,180.83,2,2024,7,1,-0.84,-3.46,-0.08,-1.22,2.81,21.71,184.37,183.01,182.29,186.13,186.96,185.28,184.13,188.11,186.58,169.45,181.52,183.3
558,2024-02-20 00:00:00-05:00,180.32,180.95,178.54,180.09,2,2024,8,1,-0.41,-2.99,-3.63,-3.01,1.43,18.32,183.66,181.9,181.32,185.84,186.36,184.62,184.05,187.9,186.27,169.5,181.6,183.29
559,2024-02-21 00:00:00-05:00,180.47,181.41,179.2,180.84,2,2024,8,1,0.42,-1.47,-4.7,-2.9,3.01,20.99,183.19,181.36,180.97,185.61,185.74,184.1,183.98,187.67,185.99,169.56,181.68,183.28
560,2024-02-22 00:00:00-05:00,182.0,183.46,180.98,182.88,2,2024,8,1,1.12,0.12,-4.79,-2.69,4.69,20.04,183.14,181.4,181.47,185.48,185.25,183.82,183.96,187.45,185.8,169.63,181.74,183.29
561,2024-02-23 00:00:00-05:00,183.51,183.54,180.76,181.04,2,2024,8,1,-1.0,-0.73,-6.37,-3.66,5.17,20.97,182.79,181.14,181.35,185.27,184.68,183.42,183.91,187.25,185.55,169.68,181.79,183.29
562,2024-02-26 00:00:00-05:00,180.77,181.28,179.19,179.69,2,2024,9,1,-0.75,-0.63,-6.74,-5.25,4.09,20.9,182.27,180.91,180.87,185.0,184.13,182.95,183.82,186.98,185.25,169.73,181.84,183.27
563,2024-02-27 00:00:00-05:00,179.63,182.43,178.11,181.15,2,2024,9,1,0.81,0.59,-5.82,-4.08,4.13,21.58,182.09,181.12,180.95,184.82,183.69,182.66,183.77,186.68,185.03,169.79,181.89,183.26
564,2024-02-28 00:00:00-05:00,181.03,181.64,178.67,179.95,2,2024,9,1,-0.66,-0.49,-5.6,-5.05,2.63,18.55,181.73,180.94,180.56,184.59,183.38,182.31,183.7,186.36,184.76,169.84,181.93,183.24
565,2024-02-29 00:00:00-05:00,179.8,181.09,178.08,179.29,2,2024,9,1,-0.37,-1.96,-5.61,-4.73,0.05,18.61,181.32,180.23,180.01,184.33,183.21,181.92,183.61,186.03,184.48,169.89,181.98,183.21
566,2024-03-01 00:00:00-05:00,178.1,179.07,175.94,178.21,3,2024,9,1,-0.6,-1.57,-4.33,-5.22,2.12,16.28,180.8,179.66,179.34,184.04,182.86,181.44,183.5,185.71,184.18,169.93,182.02,183.18
567,2024-03-04 00:00:00-05:00,174.72,175.47,172.38,173.68,3,2024,10,1,-2.54,-3.35,-4.92,-7.92,-1.71,14.52,179.62,178.46,177.34,183.55,182.34,180.57,183.31,185.28,183.71,169.95,182.04,183.09
568,2024-03-05 00:00:00-05:00,169.38,170.65,168.25,168.74,3,2024,10,1,-2.84,-6.85,-8.84,-10.05,-5.34,12.11,177.81,175.97,174.11,182.84,181.48,179.27,183.03,184.8,183.06,169.94,182.03,182.96
569,2024-03-06 00:00:00-05:00,169.68,169.85,167.32,167.75,3,2024,10,1,-0.59,-6.78,-8.89,-10.85,-7.91,14.51,176.13,173.53,171.37,182.12,180.49,177.97,182.73,184.3,182.39,169.93,182.0,182.82
570,2024-03-07 00:00:00-05:00,167.78,169.35,167.13,167.63,3,2024,10,1,-0.07,-6.5,-9.84,-11.52,-9.7,14.1,174.71,171.2,169.4,181.43,179.49,176.74,182.43,183.81,181.74,169.92,181.97,182.68
571,2024-03-08 00:00:00-05:00,167.63,172.29,167.57,169.35,3,2024,10,1,1.02,-4.97,-9.69,-9.76,-8.89,14.89,173.82,169.43,168.78,180.86,178.63,175.77,182.17,183.37,181.17,169.92,181.96,182.55
572,2024-03-11 00:00:00-04:00,171.54,172.97,170.66,171.35,3,2024,11,1,1.18,-1.34,-8.68,-10.57,-8.58,18.38,173.41,168.97,169.42,180.41,177.84,175.08,181.96,182.97,180.7,169.92,181.97,182.44
573,2024-03-12 00:00:00-04:00,171.75,172.62,169.63,171.83,3,2024,11,1,0.28,1.83,-7.9,-9.81,-8.45,17.74,173.14,169.58,170.37,180.0,177.14,174.51,181.76,182.58,180.26,169.93,181.98,182.34
574,2024-03-13 00:00:00-04:00,171.37,171.79,169.38,169.75,3,2024,11,1,-1.21,1.19,-9.38,-11.8,-6.2,16.71,172.58,169.98,170.43,179.51,176.46,173.8,181.53,182.16,179.76,169.93,181.97,182.22
575,2024-03-14 00:00:00-04:00,171.51,172.9,170.66,171.6,3,2024,11,1,1.09,2.37,-7.56,-11.49,-2.32,19.69,172.42,170.77,170.97,179.13,175.9,173.34,181.33,181.91,179.34,169.94,181.97,182.12
576,2024-03-15 00:00:00-04:00,169.78,171.22,168.91,171.22,3,2024,11,1,-0.22,1.11,-6.71,-10.53,-2.87,18.94,172.22,171.15,171.12,178.76,175.34,172.9,181.13,181.68,178.92,169.95,181.95,182.01
577,2024-03-18 00:00:00-04:00,174.15,176.27,172.12,172.31,3,2024,12,1,0.64,0.56,-5.66,-10.67,-2.89,15.64,172.23,171.34,171.51,178.45,174.92,172.61,180.96,181.53,178.56,169.96,181.93,181.92
578,2024-03-19 00:00:00-04:00,172.93,175.18,171.63,174.66,3,2024,12,1,1.36,1.65,-4.23,-10.94,0.13,15.08,172.64,171.91,172.61,178.27,174.65,172.58,180.84,181.43,178.29,169.98,181.92,181.84
579,2024-03-20 00:00:00-04:00,174.3,177.22,173.67,177.22,3,2024,12,1,1.47,4.41,-2.0,-9.7,2.83,18.49,173.4,173.4,174.38,178.22,174.47,172.83,180.77,181.3,178.12,170.02,181.91,181.8
580,2024-03-21 00:00:00-04:00,175.62,176.05,169.46,169.98,3,2024,12,1,-4.09,-0.94,-5.61,-13.15,-2.23,12.7,172.83,173.08,173.24,177.83,173.82,172.4,180.56,181.03,177.68,170.02,181.87,181.68
581,2024-03-22 00:00:00-04:00,170.37,171.65,168.68,170.89,3,2024,12,1,0.53,-0.2,-5.51,-11.94,-1.3,15.01,172.51,173.01,172.51,177.5,173.31,172.12,180.37,180.76,177.28,170.02,181.84,181.57
582,2024-03-25 00:00:00-04:00,169.19,170.55,168.08,169.47,3,2024,13,1,-0.83,-1.65,-7.33,-13.14,-3.75,15.66,172.0,172.44,171.33,177.11,172.8,171.75,180.15,180.47,176.84,170.02,181.81,181.45
583,2024-03-26 00:00:00-04:00,168.62,170.03,168.21,168.34,3,2024,13,1,-0.67,-3.62,-7.02,-12.78,-4.98,13.39,171.39,171.18,169.96,176.7,172.16,171.33,179.92,180.15,176.36,170.01,181.76,181.31
584,2024-03-27 00:00:00-04:00,169.03,172.2,168.73,171.91,3,2024,13,1,2.12,-3.0,-4.33,-10.86,-0.99,14.19,171.48,170.12,170.2,176.47,171.76,171.31,179.76,179.95,176.04,170.02,181.72,181.21
585,2024-03-28 00:00:00-04:00,170.36,170.84,169.13,170.09,3,2024,13,1,-1.06,0.06,-6.11,-11.31,-1.15,12.68,171.25,170.14,170.19,176.16,171.3,171.15,179.57,179.74,175.65,170.02,181.67,181.1
586,2024-04-01 00:00:00-04:00,169.8,169.86,168.11,168.65,4,2024,14,2,-0.85,-1.31,-6.28,-11.81,-2.47,9.68,170.81,169.69,169.7,175.81,170.82,170.89,179.36,179.37,175.22,170.01,181.6,180.97
587,2024-04-02 00:00:00-04:00,167.71,167.97,166.87,167.47,4,2024,14,2,-0.7,-1.18,-6.59,-12.47,-3.86,9.51,170.26,169.29,168.96,175.41,170.51,170.58,179.13,178.93,174.75,170.0,181.53,180.83
588,2024-04-03 00:00:00-04:00,167.42,169.3,167.22,168.28,4,2024,14,2,0.48,-0.04,-5.57,-12.25,-1.09,8.36,169.93,169.28,168.62,175.07,170.49,170.36,178.91,178.45,174.33,169.99,181.45,180.7
589,2024-04-04 00:00:00-04:00,168.91,170.53,167.45,167.45,4,2024,14,2,-0.49,-2.59,-3.59,-12.2,-0.69,6.56,169.51,168.39,168.01,174.71,170.47,170.07,178.69,177.93,173.9,169.98,181.38,180.56
590,2024-04-05 00:00:00-04:00,168.22,169.01,167.58,168.21,4,2024,14,2,0.45,-1.11,-0.32,-8.53,-0.39,8.02,169.3,168.01,167.95,174.4,170.5,169.86,178.48,177.44,173.52,169.97,181.31,180.43
591,2024-04-08 00:00:00-04:00,167.66,167.83,166.88,167.09,4,2024,15,2,-0.67,-0.93,-0.4,-8.46,-1.36,6.56,168.93,167.7,167.64,174.05,170.39,169.53,178.26,176.94,173.11,169.96,181.23,180.28
592,2024-04-09 00:00:00-04:00,167.33,168.7,166.99,168.3,4,2024,15,2,0.72,0.49,0.4,-6.61,-2.09,6.44,168.82,167.86,167.84,173.78,170.24,169.33,178.06,176.49,172.78,169.95,181.15,180.16
593,2024-04-10 00:00:00-04:00,167.43,167.72,165.76,166.42,4,2024,15,2,-1.11,-1.1,-1.73,-7.28,-2.43,6.57,168.42,167.49,167.36,173.43,169.97,168.97,177.84,176.02,172.38,169.93,181.06,180.01
594,2024-04-11 00:00:00-04:00,166.98,174.04,166.8,173.62,4,2024,15,2,4.33,3.68,1.33,-5.55,1.06,11.62,169.29,168.73,169.41,173.44,170.16,169.32,177.75,175.77,172.29,169.95,181.01,179.94
595,2024-04-12 00:00:00-04:00,172.85,176.92,172.8,175.12,4,2024,15,2,0.86,4.11,1.92,-4.52,1.2,10.4,170.26,170.11,171.54,173.52,170.34,169.79,177.7,175.62,172.26,169.98,180.96,179.88
596,2024-04-15 00:00:00-04:00,173.94,175.2,171.1,171.29,4,2024,16,2,-2.19,2.52,0.91,-7.13,-2.45,6.93,170.43,170.95,171.93,173.41,170.34,169.88,177.58,175.34,172.09,169.98,180.88,179.78
597,2024-04-16 00:00:00-04:00,170.36,172.35,166.91,168.01,4,2024,16,2,-1.92,-0.17,-2.09,-8.62,-5.12,3.27,170.03,170.89,170.95,173.15,170.12,169.66,177.39,175.02,171.8,169.97,180.78,179.65
598,2024-04-17 00:00:00-04:00,168.24,169.27,166.64,166.64,4,2024,16,2,-0.81,0.13,-2.68,-9.52,-5.58,1.64,169.46,170.94,169.53,172.84,169.72,169.33,177.18,174.63,171.48,169.96,180.66,179.51
599,2024-04-18 00:00:00-04:00,166.67,167.28,165.2,165.69,4,2024,16,2,-0.57,-4.57,-3.85,-8.92,-6.86,1.39,168.84,169.35,167.78,172.5,169.15,168.95,176.95,174.19,171.13,169.94,180.54,179.36
600,2024-04-19 00:00:00-04:00,164.87,165.05,162.75,163.66,4,2024,16,2,-1.22,-6.54,-6.29,-9.56,-8.46,1.3,167.97,167.06,165.89,172.08,168.83,168.42,176.69,173.72,170.71,169.9,180.41,179.19
601,2024-04-22 00:00:00-04:00,164.18,165.91,163.44,164.5,4,2024,17,2,0.51,-3.97,-7.18,-11.97,-7.03,1.25,167.39,165.7,165.03,171.72,168.51,168.01,176.45,173.27,170.35,169.88,180.29,179.04
602,2024-04-23 00:00:00-04:00,164.01,165.7,163.59,165.55,4,2024,17,2,0.64,-1.46,-2.61,-12.76,-6.37,3.56,167.09,165.21,164.98,171.43,168.31,167.73,176.24,172.84,170.05,169.86,180.17,178.89
603,2024-04-24 00:00:00-04:00,165.19,167.93,164.87,167.65,4,2024,17,2,1.27,0.61,-1.89,-12.72,-4.34,5.67,167.18,165.41,165.8,171.25,168.28,167.67,176.07,172.48,169.84,169.84,180.08,178.77
604,2024-04-25 00:00:00-04:00,168.16,169.23,166.79,168.52,4,2024,17,2,0.51,1.71,-0.56,-12.85,-3.13,6.68,167.4,165.98,166.83,171.12,168.11,167.69,175.92,172.18,169.69,169.84,179.99,178.65
605,2024-04-26 00:00:00-04:00,168.51,169.95,167.81,167.93,4,2024,17,2,-0.35,2.61,-0.24,-12.85,-3.26,2.8,167.49,166.83,167.48,170.96,168.0,167.67,175.77,171.88,169.52,169.83,179.89,178.53
606,2024-04-29 00:00:00-04:00,171.97,174.61,171.7,172.1,4,2024,18,2,2.48,4.62,0.11,-10.53,0.62,5.58,168.26,168.35,169.24,171.02,168.18,168.06,175.69,171.68,169.53,169.84,179.81,178.45
607,2024-04-30 00:00:00-04:00,171.93,173.57,168.62,168.95,4,2024,18,2,-1.83,2.06,-0.67,-11.37,-1.29,3.64,168.37,169.03,169.44,170.92,168.25,168.13,175.56,171.44,169.42,169.84,179.72,178.34
608,2024-05-01 00:00:00-04:00,168.21,171.31,167.74,167.93,5,2024,18,2,-0.6,0.17,-0.43,-11.59,-2.13,2.24,168.3,169.08,169.07,170.78,168.23,168.1,175.41,171.2,169.29,169.83,179.6,178.23
